2622,3_Steve_ChiBong,ChiBong,Bench,Steve Smith Sr.,WR,0,0,0,0,0,0,0,0,8,87,0,11,0,0,0,,,,,,,,,,,,,,,,,,8
14402,3_Steve_ChiBong,ChiBong,Bench,Chris Hogan,WR,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,0
13987,3_Steve_ChiBong,ChiBong,Bench,Blaine Gabbert,QB,14,25,119,0,1,5,22,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4
18079,3_Steve_ChiBong,ChiBong,Bench,Jalen Richard,RB,0,0,0,0,0,6,28,0,1,13,0,1,0,0,0,,,,,,,,,,,,,,,,,,3
16724,3_Daniel_Homan,Daniel,QB,Blake Bortles,QB,24,38,194,2,3,3,17,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,10
16803,3_Daniel_Homan,Daniel,RB,Jeremy Hill,RB,0,0,0,0,0,17,97,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21
17695,3_Daniel_Homan,Daniel,RB,Matt Jones,RB,0,0,0,0,0,17,65,0,2,14,0,2,0,0,0,,,,,,,,,,,,,,,,,,7
16733,3_Daniel_Homan,Daniel,WR,Odell Beckham Jr.,WR,0,0,0,0,0,0,0,0,7,121,0,11,0,0,0,,,,,,,,,,,,,,,,,,12
13215,3_Daniel_Homan,Daniel,WR,Dez Bryant,WR,0,0,0,0,0,0,0,0,3,40,1,6,0,0,0,,,,,,,,,,,,,,,,,,10
4527,3_Daniel_Homan,Daniel,TE,Jason Witten,TE,0,0,0,0,0,0,0,0,2,25,0,2,0,0,0,,,,,,,,,,,,,,,,,,2
15072,3_Daniel_Homan,Daniel,FLEX,Marvin Jones,WR,0,0,0,0,0,0,0,0,6,205,2,8,0,0,0,,,,,,,,,,,,,,,,,,32
17169,3_Daniel_Homan,Daniel,K,Chandler Catanzaro,K,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,1,,,,,,,,6
60016,3_Daniel_Homan,Daniel,D/ST,Vikings D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,8,1,0,10,26
9705,3_Daniel_Homan,Daniel,Bench,Brandon Marshall,WR,0,0,0,0,0,0,0,0,3,27,0,10,0,0,0,,,,,,,,,,,,,,,,,,2
17739,3_Daniel_Homan,Daniel,Bench,Thomas Rawls,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9761,3_Daniel_Homan,Daniel,Bench,Delanie Walker,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
14908,3_Daniel_Homan,Daniel,Bench,Michael Floyd,WR,0,0,0,0,0,0,0,0,4,65,0,11,0,0,0,,,,,,,,,,,,,,,,,,6
17678,3_Daniel_Homan,Daniel,Bench,T.J. Yeldon,RB,0,0,0,0,0,6,17,0,2,11,0,3,0,0,0,,,,,,,,,,,,,,,,,,2
14129,3_Daniel_Homan,Daniel,Bench,Bilal Powell,RB,0,0,0,0,0,4,30,0,6,41,0,6,0,1,0,,,,,,,,,,,,,,,,,,5
12483,3_Daniel_Homan,Daniel,Bench,Matthew Stafford,QB,28,41,385,3,1,2,11,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,26
11252,3_Daniel_Homan,Homan,QB,Joe Flacco,QB,29,40,214,0,2,3,12,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,11
14886,3_Daniel_Homan,Homan,RB,Lamar Miller,RB,0,0,0,0,0,21,80,0,4,27,0,6,0,0,0,,,,,,,,,,,,,,,,,,10
14005,3_Daniel_Homan,Homan,RB,DeMarco Murray,RB,0,0,0,0,0,16,114,1,5,41,0,5,0,0,0,,,,,,,,,,,,,,,,,,21
16737,3_Daniel_Homan,Homan,WR,Mike Evans,WR,0,0,0,0,0,0,0,0,10,132,1,14,0,0,0,,,,,,,,,,,,,,,,,,19
17827,3_Daniel_Homan,Homan,WR,Sterling Shepard,WR,0,0,0,0,0,0,0,0,5,73,1,7,0,0,0,,,,,,,,,,,,,,,,,,13
13231,3_Daniel_Homan,Homan,TE,Dennis Pitta,TE,0,0,0,0,0,0,0,0,6,42,0,8,0,0,0,,,,,,,,,,,,,,,,,,4
15920,3_Daniel_Homan,Homan,FLEX,Latavius Murray,RB,0,0,0,0,0,10,37,1,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,9
17172,3_Daniel_Homan,Homan,K,Cairo Santos,K,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,1,3,3,,,,,,,,6
8479,3_Daniel_Homan,Homan,Bench,Frank Gore,RB,0,0,0,0,0,21,82,1,1,1,0,3,0,0,0,,,,,,,,,,,,,,,,,,14
2330,3_Daniel_Homan,Homan,Bench,Tom Brady,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
17163,3_Daniel_Homan,Homan,Bench,Allen Hurns,WR,0,0,0,0,0,0,0,0,4,40,0,8,0,0,0,,,,,,,,,,,,,,,,,,4
15788,3_Daniel_Homan,Homan,Bench,Tyler Eifert,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
17184,3_Daniel_Homan,Homan,Bench,Willie Snead,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
14922,3_Daniel_Homan,Homan,Bench,Mohamed Sanu,WR,0,0,0,0,0,0,0,0,3,31,0,4,0,0,0,,,,,,,,,,,,,,,,,,3
15994,3_Daniel_Homan,Homan,Bench,Theo Riddick,RB,0,0,0,0,0,10,9,0,7,39,0,9,0,0,0,,,,,,,,,,,,,,,,,,3
13553,3_Daniel_Homan,Homan,Bench,Victor Cruz,WR,0,0,0,0,0,0,0,0,3,70,0,3,0,0,0,,,,,,,,,,,,,,,,,,7
14874,3_Phil_Mike,Phil,QB,Andrew Luck,QB,24,37,331,1,1,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,13
17683,3_Phil_Mike,Phil,RB,Todd Gurley,RB,0,0,0,0,0,27,85,2,1,-5,0,2,0,0,0,,,,,,,,,,,,,,,,,,20
13981,3_Phil_Mike,Phil,RB,Mark Ingram,RB,0,0,0,0,0,15,77,0,4,30,1,6,1,0,0,,,,,,,,,,,,,,,,,,18
13216,3_Phil_Mike,Phil,WR,Demaryius Thomas,WR,0,0,0,0,0,0,0,0,6,100,1,7,0,1,0,,,,,,,,,,,,,,,,,,14
16790,3_Phil_Mike,Phil,WR,Jarvis Landry,WR,0,0,0,0,0,2,16,0,7,120,1,12,0,0,0,,,,,,,,,,,,,,,,,,19
16732,3_Phil_Mike,Phil,TE,Eric Ebron,TE,0,0,0,0,0,0,0,0,5,69,0,8,0,0,0,,,,,,,,,,,,,,,,,,6
16763,3_Phil_Mike,Phil,FLEX,Jordan Matthews,WR,0,0,0,0,0,0,0,0,2,19,1,3,0,0,0,,,,,,,,,,,,,,,,,,7
11923,3_Phil_Mike,Phil,K,Steven Hauschka,K,,,,,,,,,,,,,,,,3,3,0,0,0,0,3,3,4,4,,,,,,,,13
60023,3_Phil_Mike,Phil,D/ST,Steelers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34,-4
14912,3_Phil_Mike,Phil,Bench,Alshon Jeffery,WR,0,0,0,0,0,0,0,0,5,70,0,7,0,0,0,,,,,,,,,,,,,,,,,,7
14900,3_Phil_Mike,Phil,Bench,Coby Fleener,TE,0,0,0,0,0,0,0,0,7,109,1,11,0,0,0,,,,,,,,,,,,,,,,,,16
12563,3_Phil_Mike,Phil,Bench,Michael Crabtree,WR,0,0,0,0,0,0,0,0,8,102,0,11,0,0,0,,,,,,,,,,,,,,,,,,10
16913,3_Phil_Mike,Phil,Bench,James White,RB,0,0,0,0,0,3,12,0,1,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,1
17704,3_Phil_Mike,Phil,Bench,Cameron Artis-Payne,RB,0,0,0,0,0,12,47,0,1,11,0,1,0,0,0,,,,,,,,,,,,,,,,,,5
17989,3_Phil_Mike,Phil,Bench,Dwayne Washington,RB,0,0,0,0,0,10,38,0,1,-3,0,1,0,0,0,,,,,,,,,,,,,,,,,,3
17758,3_Phil_Mike,Phil,Bench,Quincy Enunwa,WR,0,0,0,0,0,0,0,0,4,37,0,11,0,0,0,,,,,,,,,,,,,,,,,,3
8439,3_Phil_Mike,Mike,QB,Aaron Rodgers,QB,15,24,205,4,0,5,22,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,26
17797,3_Phil_Mike,Mike,RB,Ezekiel Elliott,RB,0,0,0,0,0,30,140,0,2,20,0,2,0,0,0,,,,,,,,,,,,,,,,,,16
17556,3_Phil_Mike,Mike,RB,Jay Ajayi,RB,0,0,0,0,0,7,28,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,8
16731,3_Phil_Mike,Mike,WR,Brandin Cooks,WR,0,0,0,0,0,1,6,0,2,13,0,8,0,0,0,,,,,,,,,,,,,,,,,,1
13271,3_Phil_Mike,Mike,WR,Eric Decker,WR,0,0,0,0,0,0,0,0,1,31,0,6,0,0,0,,,,,,,,,,,,,,,,,,3
17475,3_Phil_Mike,Mike,TE,Clive Walford,TE,0,0,0,0,0,0,0,0,2,27,0,3,0,0,0,,,,,,,,,,,,,,,,,,2
14017,3_Phil_Mike,Mike,FLEX,Shane Vereen,RB,0,0,0,0,0,11,67,1,2,28,0,5,0,1,0,,,,,,,,,,,,,,,,,,12
14322,3_Phil_Mike,Mike,K,Dan Bailey,K,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,2,4,4,,,,,,,,7
60019,3_Phil_Mike,Mike,D/ST,Giants D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,29,0
13217,3_Phil_Mike,Mike,Bench,Golden Tate,WR,0,0,0,0,0,1,-8,0,4,40,0,6,0,0,0,,,,,,,,,,,,,,,,,,4
11295,3_Phil_Mike,Mike,Bench,Martellus Bennett,TE,0,0,0,0,0,1,6,0,2,10,0,3,0,0,0,,,,,,,,,,,,,,,,,,1
12503,3_Phil_Mike,Mike,Bench,Rashad Jennings,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
5529,3_Phil_Mike,Mike,Bench,Philip Rivers,QB,26,39,326,0,0,1,2,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,11
14032,3_Phil_Mike,Mike,Bench,Torrey Smith,WR,0,0,0,0,0,0,0,0,3,35,0,4,0,0,0,,,,,,,,,,,,,,,,,,3
17834,3_Phil_Mike,Mike,Bench,Michael Thomas,WR,0,0,0,0,0,0,0,0,7,71,1,11,0,0,0,,,,,,,,,,,,,,,,,,13
60009,3_Phil_Mike,Mike,Bench,Packers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,0,27,4
4459,3_Andrew_Paul,Andrew,QB,Carson Palmer,QB,26,50,287,0,4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,3
16944,3_Andrew_Paul,Andrew,RB,Devonta Freeman,RB,0,0,0,0,0,14,152,0,5,55,1,5,0,0,0,,,,,,,,,,,,,,,,,,26
16040,3_Andrew_Paul,Andrew,RB,C.J. Anderson,RB,0,0,0,0,0,14,37,0,1,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,3
16799,3_Andrew_Paul,Andrew,WR,Allen Robinson,WR,0,0,0,0,0,0,0,0,7,57,2,11,0,0,0,,,,,,,,,,,,,,,,,,17
11283,3_Andrew_Paul,Andrew,WR,DeSean Jackson,WR,0,0,0,0,0,0,0,0,5,96,1,8,0,0,0,,,,,,,,,,,,,,,,,,15
13232,3_Andrew_Paul,Andrew,TE,Jimmy Graham,TE,0,0,0,0,0,0,0,0,6,100,1,9,0,1,0,,,,,,,,,,,,,,,,,,14
15860,3_Andrew_Paul,Andrew,FLEX,Jordan Reed,TE,0,0,0,0,0,0,0,0,4,56,0,7,0,0,0,,,,,,,,,,,,,,,,,,5
15683,3_Andrew_Paul,Andrew,K,Justin Tucker,K,,,,,,,,,,,,,,,,1,1,2,2,0,0,4,4,1,1,,,,,,,,17
60026,3_Andrew_Paul,Andrew,D/ST,Seahawks D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,18,2
13295,3_Andrew_Paul,Andrew,Bench,Emmanuel Sanders,WR,0,0,0,0,0,0,0,0,9,117,2,13,0,0,0,,,,,,,,,,,,,,,,,,23
13204,3_Andrew_Paul,Andrew,Bench,Ryan Mathews,RB,0,0,0,0,0,2,-5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
17832,3_Andrew_Paul,Andrew,Bench,Derrick Henry,RB,0,0,0,0,0,10,45,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4
17676,3_Andrew_Paul,Andrew,Bench,Stefon Diggs,WR,0,0,0,0,0,0,0,0,4,40,0,7,0,0,0,,,,,,,,,,,,,,,,,,4
17610,3_Andrew_Paul,Andrew,Bench,Marcus Mariota,QB,17,33,214,0,2,3,22,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,4
17809,3_Andrew_Paul,Andrew,Bench,Will Fuller V,WR,0,0,0,0,0,0,0,0,3,31,0,7,0,0,0,,,,,,,,,,,,,,,,,,3
60017,3_Andrew_Paul,Andrew,Bench,Patriots D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,18
13994,3_Andrew_Paul,Paul,QB,Cam Newton,QB,21,35,262,0,3,7,26,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12
17658,3_Andrew_Paul,Paul,RB,Duke Johnson Jr.,RB,0,0,0,0,0,10,69,0,5,12,0,7,0,0,0,,,,,,,,,,,,,,,,,,7
9613,3_Andrew_Paul,Paul,RB,DeAngelo Williams,RB,0,0,0,0,0,8,21,0,4,23,0,7,0,0,0,,,,,,,,,,,,,,,,,,4
13982,3_Andrew_Paul,Paul,WR,Julio Jones,WR,0,0,0,0,0,0,0,0,1,16,0,7,0,0,0,,,,,,,,,,,,,,,,,,1
17677,3_Andrew_Paul,Paul,WR,Amari Cooper,WR,0,0,0,0,0,0,0,0,4,62,0,9,0,0,0,,,,,,,,,,,,,,,,,,6
10475,3_Andrew_Paul,Paul,TE,Greg Olsen,TE,0,0,0,0,0,0,0,0,6,64,0,10,0,0,0,,,,,,,,,,,,,,,,,,6
14204,3_Andrew_Paul,Paul,FLEX,Julius Thomas,TE,0,0,0,0,0,0,0,0,2,13,0,5,0,0,0,,,,,,,,,,,,,,,,,,1
1097,3_Andrew_Paul,Paul,K,Adam Vinatieri,K,,,,,,,,,,,,,,,,2,2,0,0,0,0,2,2,2,2,,,,,,,,8
60022,3_Andrew_Paul,Paul,D/ST,Cardinals D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,1,0,33,4
11307,3_Andrew_Paul,Paul,Bench,Jamaal Charles,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
17505,3_Andrew_Paul,Paul,Bench,Jeremy Langford,RB,0,0,0,0,0,3,31,0,2,15,0,3,0,0,0,,,,,,,,,,,,,,,,,,4
17593,3_Andrew_Paul,Paul,Bench,DeVante Parker,WR,0,0,0,0,0,0,0,0,3,51,1,6,0,0,0,,,,,,,,,,,,,,,,,,11
17703,3_Andrew_Paul,Paul,Bench,Kevin White,WR,0,0,0,0,0,0,0,0,6,62,0,14,0,0,0,,,,,,,,,,,,,,,,,,6
16757,3_Andrew_Paul,Paul,Bench,Derek Carr,QB,21,35,249,1,1,1,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,11
8544,3_Andrew_Paul,Paul,Bench,Darren Sproles,RB,0,0,0,0,0,2,-1,0,6,128,1,6,0,0,0,,,,,,,,,,,,,,,,,,18
14583,3_Andrew_Paul,Paul,Bench,Kamar Aiken,WR,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,,,,,,,,,,,,,,,,,,0
2580,3_Nick_Charlie,Nick,QB,Drew Brees,QB,36,54,376,3,1,2,9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,25
11278,3_Nick_Charlie,Nick,RB,Matt Forte,RB,0,0,0,0,0,15,65,0,2,-1,0,4,0,0,0,,,,,,,,,,,,,,,,,,6
13213,3_Nick_Charlie,Nick,RB,LeGarrette Blount,RB,0,0,0,0,0,24,105,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,22
13934,3_Nick_Charlie,Nick,WR,Antonio Brown,WR,0,0,0,0,0,0,0,0,12,140,0,18,0,0,0,,,,,,,,,,,,,,,,,,14
5528,3_Nick_Charlie,Nick,WR,Larry Fitzgerald,WR,0,0,0,0,0,0,0,0,7,60,0,12,0,0,0,,,,,,,,,,,,,,,,,,6
14901,3_Nick_Charlie,Nick,TE,Dwayne Allen,TE,0,0,0,0,0,0,0,0,3,35,0,5,0,0,0,,,,,,,,,,,,,,,,,,3
16749,3_Nick_Charlie,Nick,FLEX,Charles Sims,RB,0,0,0,0,0,13,55,1,6,69,0,8,0,0,0,,,,,,,,,,,,,,,,,,17
15058,3_Nick_Charlie,Nick,K,Blair Walsh,K,,,,,,,,,,,,,,,,2,2,0,0,0,0,2,2,0,1,,,,,,,,6
60029,3_Nick_Charlie,Nick,D/ST,Panthers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,22,1
12514,3_Nick_Charlie,Nick,Bench,LeSean McCoy,RB,0,0,0,0,0,17,110,2,3,6,0,4,0,0,0,,,,,,,,,,,,,,,,,,23
14221,3_Nick_Charlie,Nick,Bench,Doug Baldwin,WR,0,0,0,0,0,1,-4,0,8,164,1,11,0,0,0,,,,,,,,,,,,,,,,,,22
17805,3_Nick_Charlie,Nick,Bench,Corey Coleman,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
16020,3_Nick_Charlie,Nick,Bench,Spencer Ware,RB,0,0,0,0,0,20,75,0,1,8,0,1,0,1,0,,,,,,,,,,,,,,,,,,5
11237,3_Nick_Charlie,Nick,Bench,Matt Ryan,QB,20,30,240,2,0,5,23,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,19
12601,3_Nick_Charlie,Nick,Bench,Mike Wallace,WR,0,0,0,0,0,1,5,0,3,34,0,6,0,0,0,,,,,,,,,,,,,,,,,,3
17856,3_Nick_Charlie,Nick,Bench,Kenyan Drake,RB,0,0,0,0,0,9,37,0,2,11,0,2,0,0,0,,,,,,,,,,,,,,,,,,4
14881,3_Nick_Charlie,Charlie,QB,Russell Wilson,QB,15,23,243,1,0,1,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,13
17442,3_Nick_Charlie,Charlie,RB,David Johnson,RB,0,0,0,0,0,19,83,2,3,28,0,6,0,0,0,,,,,,,,,,,,,,,,,,22
17133,3_Nick_Charlie,Charlie,RB,Isaiah Crowell,RB,0,0,0,0,0,15,79,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,7
16730,3_Nick_Charlie,Charlie,WR,Kelvin Benjamin,WR,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,0
12579,3_Nick_Charlie,Charlie,WR,Jeremy Maclin,WR,0,0,0,0,0,0,0,0,4,35,0,7,0,0,0,,,,,,,,,,,,,,,,,,3
11373,3_Nick_Charlie,Charlie,TE,Jacob Tamme,TE,0,0,0,0,0,0,0,0,3,28,0,4,0,0,0,,,,,,,,,,,,,,,,,,2
17762,3_Nick_Charlie,Charlie,FLEX,Tyrell Williams,WR,0,0,0,0,0,0,0,0,6,69,0,9,0,0,0,,,,,,,,,,,,,,,,,,6
12460,3_Nick_Charlie,Charlie,K,Graham Gano,K,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,2,1,1,,,,,,,,4
60007,3_Nick_Charlie,Charlie,D/ST,Broncos D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,0,0,17,9
15825,3_Nick_Charlie,Charlie,Bench,Le'Veon Bell,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
16725,3_Nick_Charlie,Charlie,Bench,Sammy Watkins,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
5362,3_Nick_Charlie,Charlie,Bench,Antonio Gates,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11467,3_Nick_Charlie,Charlie,Bench,Justin Forsett,RB,0,0,0,0,0,7,20,0,6,12,0,7,0,0,0,,,,,,,,,,,,,,,,,,3
15755,3_Nick_Charlie,Charlie,Bench,Fozzy Whittaker,RB,0,0,0,0,0,5,22,0,5,34,0,6,0,0,0,,,,,,,,,,,,,,,,,,5
13229,3_Nick_Charlie,Charlie,Bench,Rob Gronkowski,TE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,0
14876,3_Nick_Charlie,Charlie,Bench,Ryan Tannehill,QB,25,39,319,3,2,1,2,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,18
