11,8479,11_ChiBong_Homan,Homan,RB,Frank Gore,RB,0,0,0,0,0,18,50,0,4,71,0,4,0,0,0,,,,,,,,,,,,,,,,,,12
11,14005,11_ChiBong_Homan,Homan,RB,DeMarco Murray,RB,0,0,0,0,0,21,70,0,3,9,1,3,0,0,0,,,,,,,,,,,,,,,,,,13
11,16737,11_ChiBong_Homan,Homan,WR,Mike Evans,WR,0,0,0,0,0,0,0,0,6,105,0,14,0,0,0,,,,,,,,,,,,,,,,,,10
11,14851,11_ChiBong_Homan,Homan,WR,Terrelle Pryor Sr.,WR,0,0,0,0,0,0,0,0,5,97,0,10,0,0,0,,,,,,,,,,,,,,,,,,9
11,15788,11_ChiBong_Homan,Homan,TE,Tyler Eifert,TE,0,0,0,0,0,0,0,0,3,37,0,6,0,0,0,,,,,,,,,,,,,,,,,,3
11,14886,11_ChiBong_Homan,Homan,FLEX,Lamar Miller,RB,0,0,0,0,0,24,104,1,2,9,0,3,0,0,0,,,,,,,,,,,,,,,,,,16
11,15965,11_ChiBong_Homan,Homan,K,Dustin Hopkins,K,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,1,3,4,,,,,,,,6
11,60015,11_ChiBong_Homan,Homan,D/ST,Dolphins D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,10,7
11,14922,11_ChiBong_Homan,Homan,Bench,Mohamed Sanu,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,15994,11_ChiBong_Homan,Homan,Bench,Theo Riddick,RB,0,0,0,0,0,4,13,0,8,70,0,10,0,0,0,,,,,,,,,,,,,,,,,,8
11,15920,11_ChiBong_Homan,Homan,Bench,Latavius Murray,RB,0,0,0,0,0,12,33,0,5,59,0,5,0,0,0,,,,,,,,,,,,,,,,,,8
11,12556,11_ChiBong_Homan,Homan,Bench,Kenny Britt,WR,0,0,0,0,0,0,0,0,5,43,0,7,0,0,0,,,,,,,,,,,,,,,,,,4
11,16725,11_ChiBong_Homan,Homan,Bench,Sammy Watkins,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,12699,11_ChiBong_Homan,Homan,Bench,Zach Miller,TE,0,0,0,0,0,0,0,0,3,61,1,3,0,0,0,,,,,,,,,,,,,,,,,,12
11,60017,11_ChiBong_Homan,Homan,Bench,Patriots D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,0,0,17,6
11,12483,11_Daniel_Paul,Daniel,QB,Matthew Stafford,QB,24,33,278,0,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,11
11,16803,11_Daniel_Paul,Daniel,RB,Jeremy Hill,RB,0,0,0,0,0,16,62,0,2,1,0,2,0,0,0,,,,,,,,,,,,,,,,,,6
11,14885,11_Daniel_Paul,Daniel,RB,Doug Martin,RB,0,0,0,0,0,24,63,0,3,42,0,4,0,0,0,,,,,,,,,,,,,,,,,,10
11,13215,11_Daniel_Paul,Daniel,WR,Dez Bryant,WR,0,0,0,0,0,0,0,0,6,80,2,9,0,0,0,,,,,,,,,,,,,,,,,,20
11,15072,11_Daniel_Paul,Daniel,WR,Marvin Jones,WR,0,0,0,0,0,0,0,0,1,15,0,2,0,0,0,,,,,,,,,,,,,,,,,,1
11,9761,11_Daniel_Paul,Daniel,TE,Delanie Walker,TE,0,0,0,0,0,0,0,0,4,36,0,6,0,0,0,,,,,,,,,,,,,,,,,,3
11,16733,11_Daniel_Paul,Daniel,FLEX,Odell Beckham Jr.,WR,0,0,0,0,0,0,0,0,5,46,0,7,0,0,0,,,,,,,,,,,,,,,,,,4
11,9704,11_Daniel_Paul,Daniel,K,Stephen Gostkowski,K,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,1,3,4,,,,,,,,6
11,60016,11_Daniel_Paul,Daniel,D/ST,Vikings D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,4,0,0,24,19
11,9705,11_Daniel_Paul,Daniel,Bench,Brandon Marshall,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,16724,11_Daniel_Paul,Daniel,Bench,Blake Bortles,QB,22,35,202,2,2,1,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12
11,17678,11_Daniel_Paul,Daniel,Bench,T.J. Yeldon,RB,0,0,0,0,0,4,16,0,2,16,0,3,0,0,0,,,,,,,,,,,,,,,,,,2
11,11364,11_Daniel_Paul,Daniel,Bench,Gary Barnidge,TE,0,0,0,0,0,0,0,0,2,23,1,5,0,0,0,,,,,,,,,,,,,,,,,,8
11,14129,11_Daniel_Paul,Daniel,Bench,Bilal Powell,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,17184,11_Daniel_Paul,Daniel,Bench,Willie Snead,WR,0,0,0,0,0,0,0,0,4,33,0,5,0,0,0,,,,,,,,,,,,,,,,,,3
11,17171,11_Daniel_Paul,Daniel,Bench,Brandon McManus,K,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
11,13994,11_Daniel_Paul,Paul,QB,Cam Newton,QB,14,33,192,1,0,5,7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,11
11,8544,11_Daniel_Paul,Paul,RB,Darren Sproles,RB,0,0,0,0,0,2,15,0,1,6,0,1,0,0,0,,,,,,,,,,,,,,,,,,1
11,15966,11_Daniel_Paul,Paul,RB,Chris Thompson,RB,0,0,0,0,0,2,10,0,1,9,0,3,0,0,0,,,,,,,,,,,,,,,,,,1
11,17677,11_Daniel_Paul,Paul,WR,Amari Cooper,WR,0,0,0,0,0,0,0,0,4,57,1,5,0,0,0,,,,,,,,,,,,,,,,,,11
11,14914,11_Daniel_Paul,Paul,WR,Brian Quick,WR,0,0,0,0,0,0,0,0,3,21,0,5,0,0,0,,,,,,,,,,,,,,,,,,2
11,10475,11_Daniel_Paul,Paul,TE,Greg Olsen,TE,0,0,0,0,0,0,0,0,4,33,0,7,0,0,0,,,,,,,,,,,,,,,,,,3
11,14204,11_Daniel_Paul,Paul,FLEX,Julius Thomas,TE,0,0,0,0,0,0,0,0,3,12,0,5,0,0,0,,,,,,,,,,,,,,,,,,1
11,18104,11_Daniel_Paul,Paul,K,Wil Lutz,K,,,,,,,,,,,,,,,,2,3,0,0,0,0,2,3,2,2,,,,,,,,7
11,60022,11_Daniel_Paul,Paul,D/ST,Cardinals D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,30,2
11,13982,11_Daniel_Paul,Paul,Bench,Julio Jones,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,17658,11_Daniel_Paul,Paul,Bench,Duke Johnson Jr.,RB,0,0,0,0,0,2,10,0,3,46,0,4,0,0,0,,,,,,,,,,,,,,,,,,5
11,9613,11_Daniel_Paul,Paul,Bench,DeAngelo Williams,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,16757,11_Daniel_Paul,Paul,Bench,Derek Carr,QB,21,31,295,3,1,2,-2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21
11,14193,11_Daniel_Paul,Paul,Bench,Jacquizz Rodgers,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,14360,11_Daniel_Paul,Paul,Bench,Matt Asiata,RB,0,0,0,0,0,5,20,1,1,7,0,1,0,0,0,,,,,,,,,,,,,,,,,,8
11,1097,11_Daniel_Paul,Paul,Bench,Adam Vinatieri,K,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,2,3,3,,,,,,,,6
11,14874,11_Phil_Charlie,Phil,QB,Andrew Luck,QB,15,28,262,2,1,8,22,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,18
11,17683,11_Phil_Charlie,Phil,RB,Todd Gurley,RB,0,0,0,0,0,20,76,1,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,13
11,13981,11_Phil_Charlie,Phil,RB,Mark Ingram,RB,0,0,0,0,0,7,28,0,3,47,0,4,0,0,0,,,,,,,,,,,,,,,,,,6
11,16763,11_Phil_Charlie,Phil,WR,Jordan Matthews,WR,0,0,0,0,0,0,0,0,5,59,0,10,0,0,0,,,,,,,,,,,,,,,,,,5
11,12563,11_Phil_Charlie,Phil,WR,Michael Crabtree,WR,0,0,0,0,0,0,0,0,3,5,0,7,0,0,0,,,,,,,,,,,,,,,,,,0
11,14900,11_Phil_Charlie,Phil,TE,Coby Fleener,TE,0,0,0,0,0,0,0,0,3,17,1,5,0,0,0,,,,,,,,,,,,,,,,,,7
11,16790,11_Phil_Charlie,Phil,FLEX,Jarvis Landry,WR,0,0,0,0,0,0,0,0,5,28,1,5,0,0,0,,,,,,,,,,,,,,,,,,8
11,2148,11_Phil_Charlie,Phil,K,Sebastian Janikowski,K,,,,,,,,,,,,,,,,2,2,0,0,0,0,2,2,3,3,,,,,,,,9
11,60029,11_Phil_Charlie,Phil,D/ST,Panthers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,1,20,9
11,14912,11_Phil_Charlie,Phil,Bench,Alshon Jeffery,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,13216,11_Phil_Charlie,Phil,Bench,Demaryius Thomas,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,17919,11_Phil_Charlie,Phil,Bench,Jordan Howard,RB,0,0,0,0,0,17,77,0,1,22,0,8,0,0,0,,,,,,,,,,,,,,,,,,9
11,16783,11_Phil_Charlie,Phil,Bench,Terrance West,RB,0,0,0,0,0,8,42,1,1,11,0,2,0,0,0,,,,,,,,,,,,,,,,,,11
11,17514,11_Phil_Charlie,Phil,Bench,J.J. Nelson,WR,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,0
11,17610,11_Phil_Charlie,Phil,Bench,Marcus Mariota,QB,25,38,290,2,0,5,29,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21
11,4333,11_Phil_Charlie,Phil,Bench,Matt Bryant,K,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
11,14881,11_Phil_Charlie,Charlie,QB,Russell Wilson,QB,18,31,272,1,0,8,19,0,1,15,1,1,0,0,0,,,,,,,,,,,,,,,,,,22
11,17442,11_Phil_Charlie,Charlie,RB,David Johnson,RB,0,0,0,0,0,22,103,1,7,57,1,11,0,0,0,,,,,,,,,,,,,,,,,,27
11,15825,11_Phil_Charlie,Charlie,RB,Le'Veon Bell,RB,0,0,0,0,0,28,146,1,8,55,0,9,0,0,0,,,,,,,,,,,,,,,,,,25
11,16730,11_Phil_Charlie,Charlie,WR,Kelvin Benjamin,WR,0,0,0,0,0,0,0,0,3,56,0,4,0,0,0,,,,,,,,,,,,,,,,,,5
11,17676,11_Phil_Charlie,Charlie,WR,Stefon Diggs,WR,0,0,0,0,0,0,0,0,6,37,0,7,0,0,0,,,,,,,,,,,,,,,,,,3
11,16732,11_Phil_Charlie,Charlie,TE,Eric Ebron,TE,0,0,0,0,0,1,1,1,3,70,0,5,0,0,0,,,,,,,,,,,,,,,,,,13
11,2622,11_Phil_Charlie,Charlie,FLEX,Steve Smith Sr.,WR,0,0,0,0,0,0,0,0,8,99,1,9,0,0,0,,,,,,,,,,,,,,,,,,15
11,12731,11_Phil_Charlie,Charlie,K,Ryan Succop,K,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,2,2,,,,,,,,6
11,60002,11_Phil_Charlie,Charlie,D/ST,Bills D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,12,9
11,17762,11_Phil_Charlie,Charlie,Bench,Tyrell Williams,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,13229,11_Phil_Charlie,Charlie,Bench,Rob Gronkowski,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,14198,11_Phil_Charlie,Charlie,Bench,Dion Lewis,RB,0,0,0,0,0,5,23,0,3,26,0,5,0,0,0,,,,,,,,,,,,,,,,,,4
11,17739,11_Phil_Charlie,Charlie,Bench,Thomas Rawls,RB,0,0,0,0,0,14,57,0,3,31,0,4,0,0,0,,,,,,,,,,,,,,,,,,8
11,13214,11_Phil_Charlie,Charlie,Bench,James Starks,RB,0,0,0,0,0,9,25,0,5,46,1,6,0,0,0,,,,,,,,,,,,,,,,,,12
11,13587,11_Phil_Charlie,Charlie,Bench,Chris Ivory,RB,0,0,0,0,0,17,39,0,6,75,0,6,0,1,0,,,,,,,,,,,,,,,,,,8
11,60007,11_Phil_Charlie,Charlie,Bench,Broncos D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
11,11252,11_Andrew_Nick,Andrew,QB,Joe Flacco,QB,23,35,269,1,0,1,6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,14
11,13204,11_Andrew_Nick,Andrew,RB,Ryan Mathews,RB,0,0,0,0,0,7,31,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,3
11,18078,11_Andrew_Nick,Andrew,RB,Robert Kelley,RB,0,0,0,0,0,24,137,3,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,31
11,16799,11_Andrew_Nick,Andrew,WR,Allen Robinson,WR,0,0,0,0,0,0,0,0,3,18,1,7,0,0,0,,,,,,,,,,,,,,,,,,7
11,16800,11_Andrew_Nick,Andrew,WR,Davante Adams,WR,0,0,0,0,0,0,0,0,3,42,0,6,0,0,0,,,,,,,,,,,,,,,,,,4
11,15860,11_Andrew_Nick,Andrew,TE,Jordan Reed,TE,0,0,0,0,0,0,0,0,5,79,0,6,0,0,0,,,,,,,,,,,,,,,,,,7
11,12649,11_Andrew_Nick,Andrew,FLEX,Julian Edelman,WR,0,0,0,0,0,2,12,0,8,77,1,17,0,0,0,,,,,,,,,,,,,,,,,,14
11,15683,11_Andrew_Nick,Andrew,K,Justin Tucker,K,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,2,2,,,,,,,,6
11,60028,11_Andrew_Nick,Andrew,D/ST,Redskins D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,24,5
11,16944,11_Andrew_Nick,Andrew,Bench,Devonta Freeman,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,13295,11_Andrew_Nick,Andrew,Bench,Emmanuel Sanders,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,4459,11_Andrew_Nick,Andrew,Bench,Carson Palmer,QB,20,38,198,2,2,1,11,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12
11,11283,11_Andrew_Nick,Andrew,Bench,DeSean Jackson,WR,0,0,0,0,0,0,0,0,4,51,1,6,0,0,0,,,,,,,,,,,,,,,,,,11
11,13232,11_Andrew_Nick,Andrew,Bench,Jimmy Graham,TE,0,0,0,0,0,0,0,0,3,46,1,5,0,0,0,,,,,,,,,,,,,,,,,,10
11,17809,11_Andrew_Nick,Andrew,Bench,Will Fuller V,WR,0,0,0,0,0,0,0,0,1,17,0,4,0,0,0,,,,,,,,,,,,,,,,,,1
11,60026,11_Andrew_Nick,Andrew,Bench,Seahawks D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,15,7
11,2580,11_Andrew_Nick,Nick,QB,Drew Brees,QB,35,44,285,2,1,2,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,15
11,12514,11_Andrew_Nick,Nick,RB,LeSean McCoy,RB,0,0,0,0,0,5,33,1,2,12,0,3,0,0,0,,,,,,,,,,,,,,,,,,10
11,13213,11_Andrew_Nick,Nick,RB,LeGarrette Blount,RB,0,0,0,0,0,19,124,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12
11,13934,11_Andrew_Nick,Nick,WR,Antonio Brown,WR,0,0,0,0,0,0,0,0,8,76,0,10,0,0,0,,,,,,,,,,,,,,,,,,7
11,14221,11_Andrew_Nick,Nick,WR,Doug Baldwin,WR,1,1,15,1,0,0,0,0,4,104,0,5,0,0,0,,,,,,,,,,,,,,,,,,14
11,4527,11_Andrew_Nick,Nick,TE,Jason Witten,TE,0,0,0,0,0,0,0,0,5,37,0,7,0,0,0,,,,,,,,,,,,,,,,,,3
11,16020,11_Andrew_Nick,Nick,FLEX,Spencer Ware,RB,0,0,0,0,0,17,69,0,2,16,0,2,0,0,0,,,,,,,,,,,,,,,,,,7
11,17172,11_Andrew_Nick,Nick,K,Cairo Santos,K,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,1,2,2,,,,,,,,5
11,60006,11_Andrew_Nick,Nick,D/ST,Cowboys D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,17,2
11,11278,11_Andrew_Nick,Nick,Bench,Matt Forte,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,5528,11_Andrew_Nick,Nick,Bench,Larry Fitzgerald,WR,0,0,0,0,0,0,0,0,6,63,0,7,0,0,0,,,,,,,,,,,,,,,,,,6
11,17805,11_Andrew_Nick,Nick,Bench,Corey Coleman,WR,0,0,0,0,0,0,0,0,4,39,0,12,0,0,0,,,,,,,,,,,,,,,,,,3
11,11237,11_Andrew_Nick,Nick,Bench,Matt Ryan,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11,12601,11_Andrew_Nick,Nick,Bench,Mike Wallace,WR,0,0,0,0,0,1,13,0,5,62,0,10,0,0,0,,,,,,,,,,,,,,,,,,7
11,15826,11_Andrew_Nick,Nick,Bench,Giovani Bernard,RB,0,0,0,0,0,7,21,0,5,40,0,8,0,0,0,,,,,,,,,,,,,,,,,,6
11,60033,11_Andrew_Nick,Nick,Bench,Ravens D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,27,0
