9,5536,9_Steve_Andrew,Steve,Bench,Ben Roethlisberger,QB,23,45,264,1,1,3,3,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,18
9,15062,9_Steve_Andrew,Steve,Bench,Travis Benjamin,WR,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,,,,,,,,,,,,,,,,,,0
9,16782,9_Steve_Andrew,Steve,Bench,Jerick McKinnon,RB,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,11252,9_Steve_Andrew,Andrew,QB,Joe Flacco,QB,18,30,241,1,1,3,12,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,14
9,16944,9_Steve_Andrew,Andrew,RB,Devonta Freeman,RB,0,0,0,0,0,17,77,0,2,28,0,2,0,0,0,,,,,,,,,,,,,,,,,,9
9,17133,9_Steve_Andrew,Andrew,RB,Isaiah Crowell,RB,0,0,0,0,0,6,4,0,4,63,0,4,0,0,0,,,,,,,,,,,,,,,,,,6
9,16799,9_Steve_Andrew,Andrew,WR,Allen Robinson,WR,0,0,0,0,0,0,0,0,7,76,1,12,0,0,0,,,,,,,,,,,,,,,,,,13
9,13295,9_Steve_Andrew,Andrew,WR,Emmanuel Sanders,WR,0,0,0,0,0,0,0,0,5,47,0,11,0,0,0,,,,,,,,,,,,,,,,,,4
9,13232,9_Steve_Andrew,Andrew,TE,Jimmy Graham,TE,0,0,0,0,0,0,0,0,8,103,2,8,0,0,0,,,,,,,,,,,,,,,,,,22
9,13204,9_Steve_Andrew,Andrew,FLEX,Ryan Mathews,RB,0,0,0,0,0,5,15,1,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,7
9,15683,9_Steve_Andrew,Andrew,K,Justin Tucker,K,,,,,,,,,,,,,,,,0,0,2,2,0,0,2,2,1,1,,,,,,,,9
9,60002,9_Steve_Andrew,Andrew,D/ST,Bills D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,0,1,31,2
9,15860,9_Steve_Andrew,Andrew,Bench,Jordan Reed,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,4459,9_Steve_Andrew,Andrew,Bench,Carson Palmer,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,11283,9_Steve_Andrew,Andrew,Bench,DeSean Jackson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,17809,9_Steve_Andrew,Andrew,Bench,Will Fuller V,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,18078,9_Steve_Andrew,Andrew,Bench,Robert Kelley,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,12649,9_Steve_Andrew,Andrew,Bench,Julian Edelman,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,60026,9_Steve_Andrew,Andrew,Bench,Seahawks D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,5,0,0,25,6
9,17907,9_ChiBong_Paul,ChiBong,QB,Dak Prescott,QB,21,27,247,3,0,4,20,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,23
9,11383,9_ChiBong_Paul,ChiBong,RB,Tim Hightower,RB,0,0,0,0,0,23,87,1,1,15,0,1,0,0,0,,,,,,,,,,,,,,,,,,15
9,17832,9_ChiBong_Paul,ChiBong,RB,Derrick Henry,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,11270,9_ChiBong_Paul,ChiBong,WR,Jordy Nelson,WR,0,0,0,0,0,0,0,0,7,94,1,13,0,0,0,,,,,,,,,,,,,,,,,,15
9,14924,9_ChiBong_Paul,ChiBong,WR,T.Y. Hilton,WR,0,0,0,0,0,0,0,0,6,82,0,8,0,0,0,,,,,,,,,,,,,,,,,,8
9,14054,9_ChiBong_Paul,ChiBong,TE,Kyle Rudolph,TE,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,,,,,,,,,,,,,,,,,,6
9,15349,9_ChiBong_Paul,ChiBong,FLEX,Cole Beasley,WR,0,0,0,0,0,0,0,0,6,56,1,6,0,0,0,,,,,,,,,,,,,,,,,,11
9,15918,9_ChiBong_Paul,ChiBong,K,Caleb Sturgis,K,,,,,,,,,,,,,,,,3,3,0,1,0,0,3,4,2,2,,,,,,,,10
9,60012,9_ChiBong_Paul,ChiBong,D/ST,Chiefs D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,0,14,11
9,15848,9_ChiBong_Paul,ChiBong,Bench,Eddie Lacy,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,17689,9_ChiBong_Paul,ChiBong,Bench,Tevin Coleman,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,11276,9_ChiBong_Paul,ChiBong,Bench,Eddie Royal,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,16913,9_ChiBong_Paul,ChiBong,Bench,James White,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,17600,9_ChiBong_Paul,ChiBong,Bench,Jamison Crowder,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,14012,9_ChiBong_Paul,ChiBong,Bench,Andy Dalton,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,9704,9_ChiBong_Paul,ChiBong,Bench,Stephen Gostkowski,K,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
9,13994,9_ChiBong_Paul,Paul,QB,Cam Newton,QB,20,32,225,1,0,7,16,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,14
9,8544,9_ChiBong_Paul,Paul,RB,Darren Sproles,RB,0,0,0,0,0,13,57,0,3,14,0,9,0,0,0,,,,,,,,,,,,,,,,,,6
9,14193,9_ChiBong_Paul,Paul,RB,Jacquizz Rodgers,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,13982,9_ChiBong_Paul,Paul,WR,Julio Jones,WR,0,0,0,0,0,0,0,0,8,111,1,11,0,0,0,,,,,,,,,,,,,,,,,,17
9,17677,9_ChiBong_Paul,Paul,WR,Amari Cooper,WR,0,0,0,0,0,0,0,0,6,56,0,8,0,0,0,,,,,,,,,,,,,,,,,,5
9,10475,9_ChiBong_Paul,Paul,TE,Greg Olsen,TE,0,0,0,0,0,0,0,0,5,52,1,6,0,0,0,,,,,,,,,,,,,,,,,,11
9,17658,9_ChiBong_Paul,Paul,FLEX,Duke Johnson Jr.,RB,0,0,0,0,0,5,30,0,2,16,0,2,0,0,0,,,,,,,,,,,,,,,,,,4
9,1097,9_ChiBong_Paul,Paul,K,Adam Vinatieri,K,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,1,4,4,,,,,,,,7
9,60014,9_ChiBong_Paul,Paul,D/ST,Rams D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,0,0,13,9
9,17593,9_ChiBong_Paul,Paul,Bench,DeVante Parker,WR,0,0,0,0,0,0,0,0,2,8,0,4,0,0,0,,,,,,,,,,,,,,,,,,0
9,9613,9_ChiBong_Paul,Paul,Bench,DeAngelo Williams,RB,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,16757,9_ChiBong_Paul,Paul,Bench,Derek Carr,QB,20,31,184,0,0,4,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,7
9,14204,9_ChiBong_Paul,Paul,Bench,Julius Thomas,TE,0,0,0,0,0,0,0,0,2,21,0,2,0,0,0,,,,,,,,,,,,,,,,,,2
9,15966,9_ChiBong_Paul,Paul,Bench,Chris Thompson,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,14914,9_ChiBong_Paul,Paul,Bench,Brian Quick,WR,0,0,0,0,0,0,0,0,4,48,0,6,0,0,0,,,,,,,,,,,,,,,,,,4
9,60022,9_ChiBong_Paul,Paul,Bench,Cardinals D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
9,8439,9_Mike_Charlie,Mike,QB,Aaron Rodgers,QB,26,43,297,3,1,6,43,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,25
9,17797,9_Mike_Charlie,Mike,RB,Ezekiel Elliott,RB,0,0,0,0,0,18,92,2,1,5,0,1,0,0,0,,,,,,,,,,,,,,,,,,21
9,17556,9_Mike_Charlie,Mike,RB,Jay Ajayi,RB,0,0,0,0,0,24,111,1,3,19,0,4,0,0,0,,,,,,,,,,,,,,,,,,18
9,16731,9_Mike_Charlie,Mike,WR,Brandin Cooks,WR,0,0,0,0,0,0,0,0,5,66,0,6,0,0,0,,,,,,,,,,,,,,,,,,6
9,13217,9_Mike_Charlie,Mike,WR,Golden Tate,WR,0,0,0,0,0,1,1,0,11,79,1,12,0,0,0,,,,,,,,,,,,,,,,,,13
9,5362,9_Mike_Charlie,Mike,TE,Antonio Gates,TE,0,0,0,0,0,0,0,0,5,75,1,9,0,0,0,,,,,,,,,,,,,,,,,,13
9,17834,9_Mike_Charlie,Mike,FLEX,Michael Thomas,WR,0,0,0,0,0,0,0,0,5,73,2,8,0,0,0,,,,,,,,,,,,,,,,,,19
9,14322,9_Mike_Charlie,Mike,K,Dan Bailey,K,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5,5,,,,,,,,5
9,60009,9_Mike_Charlie,Mike,D/ST,Packers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,31,2
9,11295,9_Mike_Charlie,Mike,Bench,Martellus Bennett,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,12503,9_Mike_Charlie,Mike,Bench,Rashad Jennings,RB,0,0,0,0,0,11,26,0,3,13,0,3,0,0,0,,,,,,,,,,,,,,,,,,3
9,5529,9_Mike_Charlie,Mike,Bench,Philip Rivers,QB,24,33,275,2,0,3,-3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,19
9,14032,9_Mike_Charlie,Mike,Bench,Torrey Smith,WR,0,0,0,0,0,0,0,0,2,18,0,3,0,0,0,,,,,,,,,,,,,,,,,,1
9,17758,9_Mike_Charlie,Mike,Bench,Quincy Enunwa,WR,0,0,0,0,0,0,0,0,1,25,0,4,0,0,0,,,,,,,,,,,,,,,,,,2
9,17869,9_Mike_Charlie,Mike,Bench,C.J. Prosise,RB,0,0,0,0,0,3,9,0,1,6,0,1,0,0,0,,,,,,,,,,,,,,,,,,0
9,60019,9_Mike_Charlie,Mike,Bench,Giants D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,23,7
9,14881,9_Mike_Charlie,Charlie,QB,Russell Wilson,QB,20,26,282,2,0,3,10,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,26
9,15825,9_Mike_Charlie,Charlie,RB,Le'Veon Bell,RB,0,0,0,0,0,14,32,0,6,38,0,9,0,0,0,,,,,,,,,,,,,,,,,,6
9,17384,9_Mike_Charlie,Charlie,RB,Charcandrick West,RB,0,0,0,0,0,13,39,0,3,35,0,4,0,0,0,,,,,,,,,,,,,,,,,,6
9,16730,9_Mike_Charlie,Charlie,WR,Kelvin Benjamin,WR,0,0,0,0,0,0,0,0,5,76,0,7,0,0,0,,,,,,,,,,,,,,,,,,7
9,17676,9_Mike_Charlie,Charlie,WR,Stefon Diggs,WR,0,0,0,0,0,1,12,0,13,80,0,14,0,0,0,,,,,,,,,,,,,,,,,,9
9,16732,9_Mike_Charlie,Charlie,TE,Eric Ebron,TE,0,0,0,0,0,0,0,0,7,92,0,8,0,0,0,,,,,,,,,,,,,,,,,,9
9,17762,9_Mike_Charlie,Charlie,FLEX,Tyrell Williams,WR,0,0,0,0,0,0,0,0,6,65,1,7,0,0,0,,,,,,,,,,,,,,,,,,12
9,10636,9_Mike_Charlie,Charlie,K,Mason Crosby,K,,,,,,,,,,,,,,,,2,2,0,1,0,0,2,3,2,2,,,,,,,,7
9,60007,9_Mike_Charlie,Charlie,D/ST,Broncos D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,30,-2
9,17442,9_Mike_Charlie,Charlie,Bench,David Johnson,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,13229,9_Mike_Charlie,Charlie,Bench,Rob Gronkowski,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,14198,9_Mike_Charlie,Charlie,Bench,Dion Lewis,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,17739,9_Mike_Charlie,Charlie,Bench,Thomas Rawls,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,2622,9_Mike_Charlie,Charlie,Bench,Steve Smith Sr.,WR,0,0,0,0,0,0,0,0,4,47,0,7,1,0,0,,,,,,,,,,,,,,,,,,6
9,13214,9_Mike_Charlie,Charlie,Bench,James Starks,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,17562,9_Mike_Charlie,Charlie,Bench,Sammie Coates,WR,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,0
9,14001,9_Homan_Nick,Homan,QB,Colin Kaepernick,QB,24,39,398,2,1,5,23,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,21
9,8479,9_Homan_Nick,Homan,RB,Frank Gore,RB,0,0,0,0,0,19,60,2,2,11,0,2,0,0,0,,,,,,,,,,,,,,,,,,19
9,14005,9_Homan_Nick,Homan,RB,DeMarco Murray,RB,0,0,0,0,0,14,51,1,7,29,0,7,0,0,0,,,,,,,,,,,,,,,,,,13
9,16737,9_Homan_Nick,Homan,WR,Mike Evans,WR,0,0,0,0,0,0,0,0,11,150,2,17,0,0,0,,,,,,,,,,,,,,,,,,27
9,14851,9_Homan_Nick,Homan,WR,Terrelle Pryor Sr.,WR,0,0,0,0,0,0,0,0,5,47,1,7,0,0,0,,,,,,,,,,,,,,,,,,10
9,13231,9_Homan_Nick,Homan,TE,Dennis Pitta,TE,0,0,0,0,0,0,0,0,2,14,0,3,0,0,0,,,,,,,,,,,,,,,,,,1
9,17611,9_Homan_Nick,Homan,FLEX,Ty Montgomery,RB,0,0,0,0,0,7,53,0,3,38,0,3,0,0,0,,,,,,,,,,,,,,,,,,8
9,17746,9_Homan_Nick,Homan,K,Josh Lambo,K,,,,,,,,,,,,,,,,3,3,0,0,0,0,3,3,4,5,,,,,,,,13
9,60024,9_Homan_Nick,Homan,D/ST,Chargers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,0,0,0,35,11
9,14886,9_Homan_Nick,Homan,Bench,Lamar Miller,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,2330,9_Homan_Nick,Homan,Bench,Tom Brady,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,15788,9_Homan_Nick,Homan,Bench,Tyler Eifert,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,17184,9_Homan_Nick,Homan,Bench,Willie Snead,WR,0,0,0,0,0,0,0,0,3,36,0,7,0,0,0,,,,,,,,,,,,,,,,,,3
9,14922,9_Homan_Nick,Homan,Bench,Mohamed Sanu,WR,0,0,0,0,0,0,0,0,5,74,0,7,0,0,0,,,,,,,,,,,,,,,,,,7
9,15994,9_Homan_Nick,Homan,Bench,Theo Riddick,RB,0,0,0,0,0,14,70,0,1,6,0,3,0,0,0,,,,,,,,,,,,,,,,,,7
9,15920,9_Homan_Nick,Homan,Bench,Latavius Murray,RB,0,0,0,0,0,20,114,3,1,13,0,1,0,0,0,,,,,,,,,,,,,,,,,,30
9,11237,9_Homan_Nick,Nick,QB,Matt Ryan,QB,25,34,344,4,0,2,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,27
9,12514,9_Homan_Nick,Nick,RB,LeSean McCoy,RB,0,0,0,0,0,21,85,0,4,35,0,5,0,0,0,,,,,,,,,,,,,,,,,,11
9,11278,9_Homan_Nick,Nick,RB,Matt Forte,RB,0,0,0,0,0,12,92,1,1,5,0,2,0,0,0,,,,,,,,,,,,,,,,,,15
9,13934,9_Homan_Nick,Nick,WR,Antonio Brown,WR,0,0,0,0,0,0,0,0,7,85,1,11,0,0,0,,,,,,,,,,,,,,,,,,14
9,17805,9_Homan_Nick,Nick,WR,Corey Coleman,WR,0,0,0,0,0,0,0,0,3,41,0,7,0,0,0,,,,,,,,,,,,,,,,,,4
9,4527,9_Homan_Nick,Nick,TE,Jason Witten,TE,0,0,0,0,0,0,0,0,8,134,1,10,0,0,0,,,,,,,,,,,,,,,,,,19
9,14221,9_Homan_Nick,Nick,FLEX,Doug Baldwin,WR,0,0,0,0,0,0,0,0,6,89,0,6,0,0,0,,,,,,,,,,,,,,,,,,8
9,11688,9_Homan_Nick,Nick,K,Dan Carpenter,K,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,2,2,2,,,,,,,,4
9,60010,9_Homan_Nick,Nick,D/ST,Titans D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,43,-6
9,2580,9_Homan_Nick,Nick,Bench,Drew Brees,QB,28,39,323,3,0,2,-2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,24
9,5528,9_Homan_Nick,Nick,Bench,Larry Fitzgerald,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,13213,9_Homan_Nick,Nick,Bench,LeGarrette Blount,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,16020,9_Homan_Nick,Nick,Bench,Spencer Ware,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,12601,9_Homan_Nick,Nick,Bench,Mike Wallace,WR,0,0,0,0,0,0,0,0,4,124,1,6,0,0,0,,,,,,,,,,,,,,,,,,18
9,15826,9_Homan_Nick,Nick,Bench,Giovani Bernard,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,15952,9_Homan_Nick,Nick,Bench,Mike Gillislee,RB,0,0,0,0,0,8,32,1,2,4,0,2,0,0,0,,,,,,,,,,,,,,,,,,9
9,12483,9_Daniel_Phil,Daniel,QB,Matthew Stafford,QB,23,36,219,2,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,14
9,17678,9_Daniel_Phil,Daniel,RB,T.J. Yeldon,RB,0,0,0,0,0,7,33,0,5,32,1,6,0,1,0,,,,,,,,,,,,,,,,,,10
9,14129,9_Daniel_Phil,Daniel,RB,Bilal Powell,RB,0,0,0,0,0,6,22,0,4,29,0,4,0,0,0,,,,,,,,,,,,,,,,,,4
9,13215,9_Daniel_Phil,Daniel,WR,Dez Bryant,WR,0,0,0,0,0,0,0,0,1,19,0,4,0,0,0,,,,,,,,,,,,,,,,,,1
9,9705,9_Daniel_Phil,Daniel,WR,Brandon Marshall,WR,0,0,0,0,0,0,0,0,5,46,0,8,0,0,0,,,,,,,,,,,,,,,,,,4
9,9761,9_Daniel_Phil,Daniel,TE,Delanie Walker,TE,0,0,0,0,0,0,0,0,5,42,1,9,0,0,0,,,,,,,,,,,,,,,,,,10
9,16733,9_Daniel_Phil,Daniel,FLEX,Odell Beckham Jr.,WR,0,0,0,0,0,0,0,0,4,46,2,10,0,0,0,,,,,,,,,,,,,,,,,,16
9,17171,9_Daniel_Phil,Daniel,K,Brandon McManus,K,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,2,2,2,,,,,,,,11
9,60016,9_Daniel_Phil,Daniel,D/ST,Vikings D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,22,2
9,16803,9_Daniel_Phil,Daniel,Bench,Jeremy Hill,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,14908,9_Daniel_Phil,Daniel,Bench,Michael Floyd,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,17695,9_Daniel_Phil,Daniel,Bench,Matt Jones,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,15072,9_Daniel_Phil,Daniel,Bench,Marvin Jones,WR,0,0,0,0,0,0,0,0,1,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,0
9,16724,9_Daniel_Phil,Daniel,Bench,Blake Bortles,QB,22,41,252,2,1,6,54,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21
9,14885,9_Daniel_Phil,Daniel,Bench,Doug Martin,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,11364,9_Daniel_Phil,Daniel,Bench,Gary Barnidge,TE,0,0,0,0,0,0,0,0,3,23,0,3,0,0,0,,,,,,,,,,,,,,,,,,2
9,14874,9_Daniel_Phil,Phil,QB,Andrew Luck,QB,23,36,281,1,2,7,15,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12
9,17683,9_Daniel_Phil,Phil,RB,Todd Gurley,RB,0,0,0,0,0,12,48,0,4,26,0,5,0,0,0,,,,,,,,,,,,,,,,,,6
9,13981,9_Daniel_Phil,Phil,RB,Mark Ingram,RB,0,0,0,0,0,15,158,1,2,13,1,2,0,0,0,,,,,,,,,,,,,,,,,,28
9,13216,9_Daniel_Phil,Phil,WR,Demaryius Thomas,WR,0,0,0,0,0,0,0,0,5,56,0,10,0,0,0,,,,,,,,,,,,,,,,,,5
9,16800,9_Daniel_Phil,Phil,WR,Davante Adams,WR,0,0,0,0,0,0,0,0,4,41,1,8,0,0,0,,,,,,,,,,,,,,,,,,10
9,14900,9_Daniel_Phil,Phil,TE,Coby Fleener,TE,0,0,0,0,0,0,0,0,3,42,0,6,0,0,0,,,,,,,,,,,,,,,,,,4
9,17908,9_Daniel_Phil,Phil,FLEX,Devontae Booker,RB,0,0,0,0,0,10,22,0,1,8,0,3,0,0,0,,,,,,,,,,,,,,,,,,2
9,4333,9_Daniel_Phil,Phil,K,Matt Bryant,K,,,,,,,,,,,,,,,,1,1,1,1,0,0,3,3,4,4,,,,,,,,16
9,60029,9_Daniel_Phil,Phil,D/ST,Panthers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,0,0,10,10
9,14912,9_Daniel_Phil,Phil,Bench,Alshon Jeffery,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,16790,9_Daniel_Phil,Phil,Bench,Jarvis Landry,WR,0,1,0,0,0,0,0,0,3,33,0,6,0,0,0,,,,,,,,,,,,,,,,,,3
9,16763,9_Daniel_Phil,Phil,Bench,Jordan Matthews,WR,0,0,0,0,0,0,0,0,6,88,0,10,0,0,0,,,,,,,,,,,,,,,,,,8
9,12563,9_Daniel_Phil,Phil,Bench,Michael Crabtree,WR,0,0,0,0,0,0,0,0,2,27,0,6,0,0,0,,,,,,,,,,,,,,,,,,2
9,17919,9_Daniel_Phil,Phil,Bench,Jordan Howard,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
9,16783,9_Daniel_Phil,Phil,Bench,Terrance West,RB,0,0,0,0,0,15,21,0,1,6,0,3,0,0,0,,,,,,,,,,,,,,,,,,2
9,17514,9_Daniel_Phil,Phil,Bench,J.J. Nelson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
