16803,4_Daniel_ChiBong,Daniel,RB,Jeremy Hill,RB,0,0,0,0,0,21,71,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,7
17695,4_Daniel_ChiBong,Daniel,RB,Matt Jones,RB,0,0,0,0,0,22,117,1,2,21,0,2,0,0,0,,,,,,,,,,,,,,,,,,19
16733,4_Daniel_ChiBong,Daniel,WR,Odell Beckham Jr.,WR,0,0,0,0,0,0,0,0,3,23,0,9,0,0,0,,,,,,,,,,,,,,,,,,2
9705,4_Daniel_ChiBong,Daniel,WR,Brandon Marshall,WR,0,0,0,0,0,0,0,0,4,89,1,12,0,0,0,,,,,,,,,,,,,,,,,,14
9761,4_Daniel_ChiBong,Daniel,TE,Delanie Walker,TE,0,0,0,0,0,0,0,0,2,34,0,8,0,0,0,,,,,,,,,,,,,,,,,,3
15072,4_Daniel_ChiBong,Daniel,FLEX,Marvin Jones,WR,0,0,0,0,0,0,0,0,5,74,0,7,0,0,0,,,,,,,,,,,,,,,,,,7
17169,4_Daniel_ChiBong,Daniel,K,Chandler Catanzaro,K,,,,,,,,,,,,,,,,2,2,0,0,0,0,2,2,1,1,,,,,,,,7
60016,4_Daniel_ChiBong,Daniel,D/ST,Vikings D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,10,8
13215,4_Daniel_ChiBong,Daniel,Bench,Dez Bryant,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
17739,4_Daniel_ChiBong,Daniel,Bench,Thomas Rawls,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
14908,4_Daniel_ChiBong,Daniel,Bench,Michael Floyd,WR,0,0,0,0,0,0,0,0,3,36,1,8,0,0,0,,,,,,,,,,,,,,,,,,9
16724,4_Daniel_ChiBong,Daniel,Bench,Blake Bortles,QB,19,33,207,2,0,7,36,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,25
17678,4_Daniel_ChiBong,Daniel,Bench,T.J. Yeldon,RB,0,0,0,0,0,14,71,0,4,46,0,5,0,0,0,,,,,,,,,,,,,,,,,,11
4527,4_Daniel_ChiBong,Daniel,Bench,Jason Witten,TE,0,0,0,0,0,0,0,0,7,47,0,9,0,0,0,,,,,,,,,,,,,,,,,,4
14885,4_Daniel_ChiBong,Daniel,Bench,Doug Martin,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
5526,4_Daniel_ChiBong,ChiBong,QB,Eli Manning,QB,25,45,261,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,8
17689,4_Daniel_ChiBong,ChiBong,RB,Tevin Coleman,RB,0,0,0,0,0,8,19,0,3,14,0,4,0,0,0,,,,,,,,,,,,,,,,,,2
18079,4_Daniel_ChiBong,ChiBong,RB,Jalen Richard,RB,0,0,0,0,0,2,15,0,1,5,0,3,0,0,0,,,,,,,,,,,,,,,,,,1
14924,4_Daniel_ChiBong,ChiBong,WR,T.Y. Hilton,WR,0,0,0,0,0,0,0,0,7,42,1,10,0,0,0,,,,,,,,,,,,,,,,,,10
11276,4_Daniel_ChiBong,ChiBong,WR,Eddie Royal,WR,0,0,0,0,0,0,0,0,7,111,1,7,0,0,0,,,,,,,,,,,,,,,,,,17
14054,4_Daniel_ChiBong,ChiBong,TE,Kyle Rudolph,TE,0,0,0,0,0,0,0,0,5,55,1,7,0,0,0,,,,,,,,,,,,,,,,,,11
12649,4_Daniel_ChiBong,ChiBong,FLEX,Julian Edelman,WR,0,0,0,0,0,1,1,0,1,16,0,4,0,0,0,,,,,,,,,,,,,,,,,,1
9704,4_Daniel_ChiBong,ChiBong,K,Stephen Gostkowski,K,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,,,,,,,,-1
60004,4_Daniel_ChiBong,ChiBong,D/ST,Bengals D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,0,0,7,13
11270,4_Daniel_ChiBong,ChiBong,Bench,Jordy Nelson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
15848,4_Daniel_ChiBong,ChiBong,Bench,Eddie Lacy,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
16791,4_Daniel_ChiBong,ChiBong,Bench,Donte Moncrief,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8475,4_Daniel_ChiBong,ChiBong,Bench,Vincent Jackson,WR,0,0,0,0,0,0,0,0,3,38,0,5,0,0,0,,,,,,,,,,,,,,,,,,3
2622,4_Daniel_ChiBong,ChiBong,Bench,Steve Smith Sr.,WR,0,0,0,0,0,0,0,0,8,111,1,11,0,0,0,,,,,,,,,,,,,,,,,,17
14402,4_Daniel_ChiBong,ChiBong,Bench,Chris Hogan,WR,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,0
15009,4_Daniel_ChiBong,ChiBong,Bench,Alfred Morris,RB,0,0,0,0,0,7,34,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,3
14880,4_Homan_Andrew,Homan,QB,Kirk Cousins,QB,21,27,183,3,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,17
14886,4_Homan_Andrew,Homan,RB,Lamar Miller,RB,0,0,0,0,0,19,82,0,3,26,0,3,0,0,0,,,,,,,,,,,,,,,,,,10
14005,4_Homan_Andrew,Homan,RB,DeMarco Murray,RB,0,0,0,0,0,25,95,2,2,24,0,2,0,0,0,,,,,,,,,,,,,,,,,,23
16737,4_Homan_Andrew,Homan,WR,Mike Evans,WR,0,0,0,0,0,0,0,0,5,59,0,11,0,0,0,,,,,,,,,,,,,,,,,,5
17184,4_Homan_Andrew,Homan,WR,Willie Snead,WR,0,0,0,0,0,0,0,0,1,23,0,1,0,0,0,,,,,,,,,,,,,,,,,,2
13231,4_Homan_Andrew,Homan,TE,Dennis Pitta,TE,0,0,0,0,0,0,0,0,3,17,0,5,0,0,0,,,,,,,,,,,,,,,,,,1
8479,4_Homan_Andrew,Homan,FLEX,Frank Gore,RB,0,0,0,0,0,16,68,1,5,27,0,6,0,0,0,,,,,,,,,,,,,,,,,,14
17172,4_Homan_Andrew,Homan,K,Cairo Santos,K,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,2,2,,,,,,,,1
2330,4_Homan_Andrew,Homan,Bench,Tom Brady,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
15788,4_Homan_Andrew,Homan,Bench,Tyler Eifert,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
14922,4_Homan_Andrew,Homan,Bench,Mohamed Sanu,WR,0,0,0,0,0,0,0,0,2,22,0,3,0,0,0,,,,,,,,,,,,,,,,,,2
15994,4_Homan_Andrew,Homan,Bench,Theo Riddick,RB,0,0,0,0,0,11,31,0,4,27,0,7,0,0,0,,,,,,,,,,,,,,,,,,5
17827,4_Homan_Andrew,Homan,Bench,Sterling Shepard,WR,0,0,0,0,0,0,0,0,4,30,0,7,0,0,0,,,,,,,,,,,,,,,,,,3
15920,4_Homan_Andrew,Homan,Bench,Latavius Murray,RB,0,0,0,0,0,8,19,0,2,5,0,2,0,0,0,,,,,,,,,,,,,,,,,,1
13553,4_Homan_Andrew,Homan,Bench,Victor Cruz,WR,0,0,0,0,0,0,0,0,5,50,0,9,0,0,0,,,,,,,,,,,,,,,,,,5
14851,4_Homan_Andrew,Homan,Bench,Terrelle Pryor Sr.,WR,0,0,0,0,0,1,-6,0,5,46,1,9,0,0,0,,,,,,,,,,,,,,,,,,10
4459,4_Homan_Andrew,Andrew,QB,Carson Palmer,QB,23,36,288,1,1,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,11
16944,4_Homan_Andrew,Andrew,RB,Devonta Freeman,RB,0,0,0,0,0,13,57,1,2,7,0,3,0,0,0,,,,,,,,,,,,,,,,,,11
16040,4_Homan_Andrew,Andrew,RB,C.J. Anderson,RB,0,0,0,0,0,19,49,1,1,3,0,1,0,0,0,,,,,,,,,,,,,,,,,,10
16799,4_Homan_Andrew,Andrew,WR,Allen Robinson,WR,0,0,0,0,0,0,0,0,5,55,1,10,0,0,0,,,,,,,,,,,,,,,,,,11
13295,4_Homan_Andrew,Andrew,WR,Emmanuel Sanders,WR,0,0,0,0,0,0,0,0,8,88,1,13,0,0,0,,,,,,,,,,,,,,,,,,14
13232,4_Homan_Andrew,Andrew,TE,Jimmy Graham,TE,0,0,0,0,0,0,0,0,6,113,0,8,0,0,0,,,,,,,,,,,,,,,,,,11
15860,4_Homan_Andrew,Andrew,FLEX,Jordan Reed,TE,0,0,0,0,0,0,0,0,9,73,2,10,0,0,0,,,,,,,,,,,,,,,,,,19
15683,4_Homan_Andrew,Andrew,K,Justin Tucker,K,,,,,,,,,,,,,,,,1,1,1,1,0,0,2,2,1,1,,,,,,,,8
60026,4_Homan_Andrew,Andrew,D/ST,Seahawks D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,4,0,0,17,11
13204,4_Homan_Andrew,Andrew,Bench,Ryan Mathews,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11283,4_Homan_Andrew,Andrew,Bench,DeSean Jackson,WR,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,,,,,,,,,,,,,,,,,,0
17832,4_Homan_Andrew,Andrew,Bench,Derrick Henry,RB,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
17676,4_Homan_Andrew,Andrew,Bench,Stefon Diggs,WR,0,0,0,0,0,1,-1,0,5,47,0,7,0,0,0,,,,,,,,,,,,,,,,,,4
17610,4_Homan_Andrew,Andrew,Bench,Marcus Mariota,QB,13,29,202,0,1,4,20,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,8
17809,4_Homan_Andrew,Andrew,Bench,Will Fuller V,WR,0,0,0,0,0,0,0,0,7,81,1,9,0,0,1,,,,,,,,,,,,,,,,,,20
60017,4_Homan_Andrew,Andrew,Bench,Patriots D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,16,3
5529,4_Mike_Nick,Mike,QB,Philip Rivers,QB,28,43,321,2,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,18
17797,4_Mike_Nick,Mike,RB,Ezekiel Elliott,RB,0,0,0,0,0,23,138,1,1,19,0,1,0,0,0,,,,,,,,,,,,,,,,,,20
17556,4_Mike_Nick,Mike,RB,Jay Ajayi,RB,0,0,0,0,0,6,33,0,2,13,0,2,0,0,0,,,,,,,,,,,,,,,,,,4
16731,4_Mike_Nick,Mike,WR,Brandin Cooks,WR,0,0,0,0,0,0,0,0,3,31,0,6,0,0,0,,,,,,,,,,,,,,,,,,3
13271,4_Mike_Nick,Mike,WR,Eric Decker,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
17475,4_Mike_Nick,Mike,TE,Clive Walford,TE,0,0,0,0,0,0,0,0,2,23,0,4,0,0,0,,,,,,,,,,,,,,,,,,2
13217,4_Mike_Nick,Mike,FLEX,Golden Tate,WR,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,,,,,,,,,,,,,,,,,,2
14322,4_Mike_Nick,Mike,K,Dan Bailey,K,,,,,,,,,,,,,,,,1,1,0,1,0,0,1,2,3,3,,,,,,,,5
60019,4_Mike_Nick,Mike,D/ST,Giants D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24,-1
8439,4_Mike_Nick,Mike,Bench,Aaron Rodgers,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11295,4_Mike_Nick,Mike,Bench,Martellus Bennett,TE,0,0,0,0,0,0,0,0,5,109,0,6,0,0,0,,,,,,,,,,,,,,,,,,10
12503,4_Mike_Nick,Mike,Bench,Rashad Jennings,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
14032,4_Mike_Nick,Mike,Bench,Torrey Smith,WR,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,,,,,,,,,,,,,,,,,,0
17834,4_Mike_Nick,Mike,Bench,Michael Thomas,WR,0,0,0,0,0,0,0,0,4,44,1,9,0,0,0,,,,,,,,,,,,,,,,,,10
17208,4_Mike_Nick,Mike,Bench,Orleans Darkwa,RB,0,0,0,0,0,12,48,1,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,10
60009,4_Mike_Nick,Mike,Bench,Packers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
2580,4_Mike_Nick,Nick,QB,Drew Brees,QB,23,36,207,2,2,4,-4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12
11278,4_Mike_Nick,Nick,RB,Matt Forte,RB,0,0,0,0,0,14,27,0,2,16,0,3,0,0,0,,,,,,,,,,,,,,,,,,3
13213,4_Mike_Nick,Nick,RB,LeGarrette Blount,RB,0,0,0,0,0,13,54,0,3,4,0,3,0,0,0,,,,,,,,,,,,,,,,,,5
13934,4_Mike_Nick,Nick,WR,Antonio Brown,WR,0,0,0,0,0,0,0,0,4,64,2,5,0,0,0,,,,,,,,,,,,,,,,,,18
5528,4_Mike_Nick,Nick,WR,Larry Fitzgerald,WR,0,0,0,0,0,1,1,0,5,62,0,7,0,0,0,,,,,,,,,,,,,,,,,,6
14901,4_Mike_Nick,Nick,TE,Dwayne Allen,TE,0,0,0,0,0,0,0,0,2,20,0,4,0,0,0,,,,,,,,,,,,,,,,,,2
16749,4_Mike_Nick,Nick,FLEX,Charles Sims,RB,0,0,0,0,0,15,28,0,2,7,0,3,0,1,0,,,,,,,,,,,,,,,,,,0
15058,4_Mike_Nick,Nick,K,Blair Walsh,K,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,2,3,3,,,,,,,,6
60029,4_Mike_Nick,Nick,D/ST,Panthers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,3,0,0,48,1
12514,4_Mike_Nick,Nick,Bench,LeSean McCoy,RB,0,0,0,0,0,19,70,0,6,38,1,6,0,0,0,,,,,,,,,,,,,,,,,,16
14221,4_Mike_Nick,Nick,Bench,Doug Baldwin,WR,0,0,0,0,0,0,0,0,4,54,0,4,0,0,0,,,,,,,,,,,,,,,,,,5
17805,4_Mike_Nick,Nick,Bench,Corey Coleman,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
16020,4_Mike_Nick,Nick,Bench,Spencer Ware,RB,0,0,0,0,0,13,82,0,1,14,0,5,0,1,0,,,,,,,,,,,,,,,,,,7
11237,4_Mike_Nick,Nick,Bench,Matt Ryan,QB,28,37,503,4,1,4,14,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,35
12601,4_Mike_Nick,Nick,Bench,Mike Wallace,WR,0,0,0,0,0,1,3,0,4,44,0,10,1,0,0,,,,,,,,,,,,,,,,,,6
17856,4_Mike_Nick,Nick,Bench,Kenyan Drake,RB,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,1
13994,4_Paul_Charlie,Paul,QB,Cam Newton,QB,14,25,165,1,0,5,30,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,15
17658,4_Paul_Charlie,Paul,RB,Duke Johnson Jr.,RB,0,0,0,0,0,8,45,0,6,31,0,8,0,1,0,,,,,,,,,,,,,,,,,,5
9613,4_Paul_Charlie,Paul,RB,DeAngelo Williams,RB,0,0,0,0,0,4,7,1,1,2,0,1,0,0,0,,,,,,,,,,,,,,,,,,6
13982,4_Paul_Charlie,Paul,WR,Julio Jones,WR,0,0,0,0,0,0,0,0,12,300,1,15,0,0,0,,,,,,,,,,,,,,,,,,36
17677,4_Paul_Charlie,Paul,WR,Amari Cooper,WR,0,0,0,0,0,0,0,0,5,48,0,6,0,0,0,,,,,,,,,,,,,,,,,,4
10475,4_Paul_Charlie,Paul,TE,Greg Olsen,TE,0,0,0,0,0,0,0,0,6,76,1,13,1,0,0,,,,,,,,,,,,,,,,,,15
17703,4_Paul_Charlie,Paul,FLEX,Kevin White,WR,0,0,0,0,0,0,0,0,6,55,0,8,0,0,0,,,,,,,,,,,,,,,,,,5
1097,4_Paul_Charlie,Paul,K,Adam Vinatieri,K,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,2,3,3,,,,,,,,12
60022,4_Paul_Charlie,Paul,D/ST,Cardinals D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,17,5
11307,4_Paul_Charlie,Paul,Bench,Jamaal Charles,RB,0,0,0,0,0,2,7,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,0
17505,4_Paul_Charlie,Paul,Bench,Jeremy Langford,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
17593,4_Paul_Charlie,Paul,Bench,DeVante Parker,WR,0,0,0,0,0,0,0,0,2,20,0,3,0,0,0,,,,,,,,,,,,,,,,,,2
16757,4_Paul_Charlie,Paul,Bench,Derek Carr,QB,25,35,199,4,0,3,-2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,23
14204,4_Paul_Charlie,Paul,Bench,Julius Thomas,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8544,4_Paul_Charlie,Paul,Bench,Darren Sproles,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
14583,4_Paul_Charlie,Paul,Bench,Kamar Aiken,WR,0,0,0,0,0,0,0,0,3,9,0,4,0,0,0,,,,,,,,,,,,,,,,,,0
14876,4_Paul_Charlie,Charlie,QB,Ryan Tannehill,QB,15,25,189,1,1,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,7
17442,4_Paul_Charlie,Charlie,RB,David Johnson,RB,0,0,0,0,0,17,83,0,4,41,0,4,0,1,0,,,,,,,,,,,,,,,,,,10
15825,4_Paul_Charlie,Charlie,RB,Le'Veon Bell,RB,0,0,0,0,0,18,144,0,5,34,0,6,0,0,0,,,,,,,,,,,,,,,,,,17
16730,4_Paul_Charlie,Charlie,WR,Kelvin Benjamin,WR,0,0,0,0,0,0,0,0,3,39,1,7,0,0,0,,,,,,,,,,,,,,,,,,9
17762,4_Paul_Charlie,Charlie,WR,Tyrell Williams,WR,0,0,0,0,0,0,0,0,5,40,0,8,0,0,0,,,,,,,,,,,,,,,,,,4
13229,4_Paul_Charlie,Charlie,TE,Rob Gronkowski,TE,0,0,0,0,0,0,0,0,1,11,0,2,0,0,0,,,,,,,,,,,,,,,,,,1
17133,4_Paul_Charlie,Charlie,FLEX,Isaiah Crowell,RB,0,0,0,0,0,16,120,1,3,22,0,4,0,0,0,,,,,,,,,,,,,,,,,,20
12460,4_Paul_Charlie,Charlie,K,Graham Gano,K,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,2,2,,,,,,,,7
60007,4_Paul_Charlie,Charlie,D/ST,Broncos D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,0,0,7,15
14881,4_Paul_Charlie,Charlie,Bench,Russell Wilson,QB,23,32,309,3,0,5,-5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,24
16725,4_Paul_Charlie,Charlie,Bench,Sammy Watkins,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
5362,4_Paul_Charlie,Charlie,Bench,Antonio Gates,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
11467,4_Paul_Charlie,Charlie,Bench,Justin Forsett,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
12579,4_Paul_Charlie,Charlie,Bench,Jeremy Maclin,WR,0,0,0,0,0,0,0,0,5,78,0,8,0,0,0,,,,,,,,,,,,,,,,,,7
12497,4_Paul_Charlie,Charlie,Bench,Arian Foster,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
17600,4_Paul_Charlie,Charlie,Bench,Jamison Crowder,WR,0,0,0,0,0,0,0,0,2,21,0,3,0,0,0,,,,,,,,,,,,,,,,,,2
