8,17762,8_Charlie_ChiBong,Charlie,WR,Tyrell Williams,WR,0,0,0,0,0,0,0,0,1,4,0,6,0,0,0,,,,,,,,,,,,,,,,,,0
8,13229,8_Charlie_ChiBong,Charlie,TE,Rob Gronkowski,TE,0,0,0,0,0,0,0,0,5,109,1,7,0,0,0,,,,,,,,,,,,,,,,,,16
8,14360,8_Charlie_ChiBong,Charlie,FLEX,Matt Asiata,RB,0,0,0,0,0,14,42,0,2,36,0,5,0,0,0,,,,,,,,,,,,,,,,,,7
8,10636,8_Charlie_ChiBong,Charlie,K,Mason Crosby,K,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,1,3,3,,,,,,,,6
8,60007,8_Charlie_ChiBong,Charlie,D/ST,Broncos D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,4,0,1,19,18
8,15825,8_Charlie_ChiBong,Charlie,Bench,Le'Veon Bell,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,13587,8_Charlie_ChiBong,Charlie,Bench,Chris Ivory,RB,0,0,0,0,0,4,6,0,1,6,0,1,0,0,0,,,,,,,,,,,,,,,,,,0
8,12649,8_Charlie_ChiBong,Charlie,Bench,Julian Edelman,WR,0,0,0,0,0,1,0,0,4,37,1,7,0,0,0,,,,,,,,,,,,,,,,,,9
8,14198,8_Charlie_ChiBong,Charlie,Bench,Dion Lewis,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,17505,8_Charlie_ChiBong,Charlie,Bench,Jeremy Langford,RB,0,0,0,0,0,0,0,0,1,11,0,1,0,0,0,,,,,,,,,,,,,,,,,,1
8,17739,8_Charlie_ChiBong,Charlie,Bench,Thomas Rawls,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,15705,8_Charlie_ChiBong,Charlie,Bench,Josh Gordon,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,17907,8_Charlie_ChiBong,ChiBong,QB,Dak Prescott,QB,19,39,287,2,1,7,38,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,26
8,16913,8_Charlie_ChiBong,ChiBong,RB,James White,RB,0,0,0,0,0,2,15,0,2,14,0,5,0,0,0,,,,,,,,,,,,,,,,,,2
8,18106,8_Charlie_ChiBong,ChiBong,RB,Peyton Barber,RB,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,11270,8_Charlie_ChiBong,ChiBong,WR,Jordy Nelson,WR,0,0,0,0,0,0,0,0,4,94,1,9,0,0,0,,,,,,,,,,,,,,,,,,15
8,14924,8_Charlie_ChiBong,ChiBong,WR,T.Y. Hilton,WR,0,0,0,0,0,0,0,0,1,20,0,6,0,0,0,,,,,,,,,,,,,,,,,,2
8,14054,8_Charlie_ChiBong,ChiBong,TE,Kyle Rudolph,TE,0,0,0,0,0,0,0,0,5,31,0,6,0,0,0,,,,,,,,,,,,,,,,,,3
8,17600,8_Charlie_ChiBong,ChiBong,FLEX,Jamison Crowder,WR,0,0,0,0,0,0,0,0,9,107,1,13,0,0,0,,,,,,,,,,,,,,,,,,16
8,15918,8_Charlie_ChiBong,ChiBong,K,Caleb Sturgis,K,,,,,,,,,,,,,,,,2,2,0,0,0,0,3,3,2,2,,,,,,,,13
8,60012,8_Charlie_ChiBong,ChiBong,D/ST,Chiefs D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,0,0,14,11
8,15848,8_Charlie_ChiBong,ChiBong,Bench,Eddie Lacy,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,17689,8_Charlie_ChiBong,ChiBong,Bench,Tevin Coleman,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,11276,8_Charlie_ChiBong,ChiBong,Bench,Eddie Royal,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,17704,8_Charlie_ChiBong,ChiBong,Bench,Cameron Artis-Payne,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,15349,8_Charlie_ChiBong,ChiBong,Bench,Cole Beasley,WR,0,1,0,0,0,0,0,0,4,53,0,7,0,0,0,,,,,,,,,,,,,,,,,,5
8,14012,8_Charlie_ChiBong,ChiBong,Bench,Andy Dalton,QB,27,42,284,1,1,4,21,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,19
8,9704,8_Charlie_ChiBong,ChiBong,Bench,Stephen Gostkowski,K,,,,,,,,,,,,,,,,1,1,0,0,0,0,2,2,5,5,,,,,,,,13
8,11237,8_Nick_Paul,Nick,QB,Matt Ryan,QB,28,35,288,3,0,2,9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,23
8,13213,8_Nick_Paul,Nick,RB,LeGarrette Blount,RB,0,0,0,0,0,18,43,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,10
8,16020,8_Nick_Paul,Nick,RB,Spencer Ware,RB,0,0,0,0,0,7,19,0,2,28,0,2,0,0,0,,,,,,,,,,,,,,,,,,3
8,14221,8_Nick_Paul,Nick,WR,Doug Baldwin,WR,0,0,0,0,0,0,0,0,4,51,0,6,0,0,0,,,,,,,,,,,,,,,,,,5
8,5528,8_Nick_Paul,Nick,WR,Larry Fitzgerald,WR,0,0,0,0,0,0,0,0,10,74,0,11,0,0,0,,,,,,,,,,,,,,,,,,7
8,15835,8_Nick_Paul,Nick,TE,Zach Ertz,TE,0,0,0,0,0,0,0,0,4,19,0,4,0,0,0,,,,,,,,,,,,,,,,,,1
8,11278,8_Nick_Paul,Nick,FLEX,Matt Forte,RB,0,0,0,0,0,25,82,2,2,16,0,3,0,0,0,,,,,,,,,,,,,,,,,,21
8,11688,8_Nick_Paul,Nick,K,Dan Carpenter,K,,,,,,,,,,,,,,,,1,1,0,1,0,0,1,2,2,2,,,,,,,,4
8,60010,8_Nick_Paul,Nick,D/ST,Titans D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,22,3
8,13934,8_Nick_Paul,Nick,Bench,Antonio Brown,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,12514,8_Nick_Paul,Nick,Bench,LeSean McCoy,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,2580,8_Nick_Paul,Nick,Bench,Drew Brees,QB,27,35,265,1,0,1,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,20
8,17805,8_Nick_Paul,Nick,Bench,Corey Coleman,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,12601,8_Nick_Paul,Nick,Bench,Mike Wallace,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,15826,8_Nick_Paul,Nick,Bench,Giovani Bernard,RB,0,0,0,0,0,11,52,1,1,14,0,1,0,0,0,,,,,,,,,,,,,,,,,,12
8,15952,8_Nick_Paul,Nick,Bench,Mike Gillislee,RB,0,0,0,0,0,12,85,1,3,9,0,3,0,0,0,,,,,,,,,,,,,,,,,,14
8,16757,8_Nick_Paul,Paul,QB,Derek Carr,QB,40,59,513,4,0,1,13,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,35
8,8544,8_Nick_Paul,Paul,RB,Darren Sproles,RB,0,0,0,0,0,15,86,0,5,17,0,7,0,0,0,,,,,,,,,,,,,,,,,,9
8,14193,8_Nick_Paul,Paul,RB,Jacquizz Rodgers,RB,0,0,0,0,0,19,69,1,1,9,0,1,0,0,0,,,,,,,,,,,,,,,,,,12
8,13982,8_Nick_Paul,Paul,WR,Julio Jones,WR,0,0,0,0,0,0,0,0,3,29,0,5,0,0,0,,,,,,,,,,,,,,,,,,2
8,17677,8_Nick_Paul,Paul,WR,Amari Cooper,WR,0,0,0,0,0,0,0,0,12,173,1,15,0,0,0,,,,,,,,,,,,,,,,,,23
8,10475,8_Nick_Paul,Paul,TE,Greg Olsen,TE,0,0,0,0,0,0,0,0,1,11,0,3,0,0,0,,,,,,,,,,,,,,,,,,1
8,15966,8_Nick_Paul,Paul,FLEX,Chris Thompson,RB,0,0,0,0,0,7,14,0,5,27,0,5,0,0,0,,,,,,,,,,,,,,,,,,3
8,1097,8_Nick_Paul,Paul,K,Adam Vinatieri,K,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,2,,,,,,,,2
8,60022,8_Nick_Paul,Paul,D/ST,Cardinals D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,30,-1
8,11307,8_Nick_Paul,Paul,Bench,Jamaal Charles,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,13994,8_Nick_Paul,Paul,Bench,Cam Newton,QB,14,27,212,0,0,7,43,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12
8,17658,8_Nick_Paul,Paul,Bench,Duke Johnson Jr.,RB,0,0,0,0,0,4,29,0,6,87,0,8,0,0,0,,,,,,,,,,,,,,,,,,10
8,17593,8_Nick_Paul,Paul,Bench,DeVante Parker,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,9613,8_Nick_Paul,Paul,Bench,DeAngelo Williams,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,14204,8_Nick_Paul,Paul,Bench,Julius Thomas,TE,0,0,0,0,0,0,0,0,3,28,1,6,0,0,0,,,,,,,,,,,,,,,,,,8
8,14914,8_Nick_Paul,Paul,Bench,Brian Quick,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,4459,8_Andrew_Mike,Andrew,QB,Carson Palmer,QB,35,46,363,3,1,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,22
8,16944,8_Andrew_Mike,Andrew,RB,Devonta Freeman,RB,0,0,0,0,0,11,35,1,4,23,1,6,0,0,0,,,,,,,,,,,,,,,,,,17
8,18078,8_Andrew_Mike,Andrew,RB,Robert Kelley,RB,0,0,0,0,0,21,87,1,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,14
8,16799,8_Andrew_Mike,Andrew,WR,Allen Robinson,WR,0,0,0,0,0,0,0,0,6,70,0,15,0,0,0,,,,,,,,,,,,,,,,,,7
8,17676,8_Andrew_Mike,Andrew,WR,Stefon Diggs,WR,0,0,0,0,0,0,0,0,8,76,1,13,0,0,0,,,,,,,,,,,,,,,,,,13
8,13232,8_Andrew_Mike,Andrew,TE,Jimmy Graham,TE,0,0,0,0,0,0,0,0,3,34,0,5,0,0,0,,,,,,,,,,,,,,,,,,3
8,13295,8_Andrew_Mike,Andrew,FLEX,Emmanuel Sanders,WR,0,0,0,0,0,0,0,0,4,68,0,10,0,0,0,,,,,,,,,,,,,,,,,,6
8,17171,8_Andrew_Mike,Andrew,K,Brandon McManus,K,,,,,,,,,,,,,,,,2,2,0,0,0,0,2,2,3,3,,,,,,,,9
8,60026,8_Andrew_Mike,Andrew,D/ST,Seahawks D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,2,0,0,25,9
8,15860,8_Andrew_Mike,Andrew,Bench,Jordan Reed,TE,0,0,0,0,0,0,0,0,9,99,1,13,0,0,0,,,,,,,,,,,,,,,,,,15
8,16040,8_Andrew_Mike,Andrew,Bench,C.J. Anderson,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,13204,8_Andrew_Mike,Andrew,Bench,Ryan Mathews,RB,0,0,0,0,0,4,10,1,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,7
8,11283,8_Andrew_Mike,Andrew,Bench,DeSean Jackson,WR,0,0,0,0,0,0,0,0,3,48,0,7,0,0,0,,,,,,,,,,,,,,,,,,4
8,17809,8_Andrew_Mike,Andrew,Bench,Will Fuller V,WR,0,0,0,0,0,0,0,0,1,23,0,4,0,0,0,,,,,,,,,,,,,,,,,,2
8,11252,8_Andrew_Mike,Andrew,Bench,Joe Flacco,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,15683,8_Andrew_Mike,Andrew,Bench,Justin Tucker,K,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
8,8439,8_Andrew_Mike,Mike,QB,Aaron Rodgers,QB,28,38,246,4,0,6,60,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,33
8,17797,8_Andrew_Mike,Mike,RB,Ezekiel Elliott,RB,0,0,0,0,0,22,96,0,4,52,0,4,0,0,0,,,,,,,,,,,,,,,,,,14
8,17869,8_Andrew_Mike,Mike,RB,C.J. Prosise,RB,0,0,0,0,0,4,23,0,4,80,0,4,0,0,0,,,,,,,,,,,,,,,,,,10
8,16731,8_Andrew_Mike,Mike,WR,Brandin Cooks,WR,0,0,0,0,0,0,0,0,4,44,1,6,0,0,0,,,,,,,,,,,,,,,,,,10
8,13217,8_Andrew_Mike,Mike,WR,Golden Tate,WR,0,0,0,0,0,0,0,0,7,42,0,9,0,0,0,,,,,,,,,,,,,,,,,,4
8,11295,8_Andrew_Mike,Mike,TE,Martellus Bennett,TE,0,0,0,0,0,0,0,0,4,35,0,5,0,0,0,,,,,,,,,,,,,,,,,,3
8,17758,8_Andrew_Mike,Mike,FLEX,Quincy Enunwa,WR,0,0,0,0,0,0,0,0,4,93,1,11,0,0,0,,,,,,,,,,,,,,,,,,15
8,14322,8_Andrew_Mike,Mike,K,Dan Bailey,K,,,,,,,,,,,,,,,,2,2,1,1,0,0,3,3,2,2,,,,,,,,12
8,60009,8_Andrew_Mike,Mike,D/ST,Packers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,33,-2
8,12503,8_Andrew_Mike,Mike,Bench,Rashad Jennings,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,5529,8_Andrew_Mike,Mike,Bench,Philip Rivers,QB,20,47,267,2,3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12
8,14032,8_Andrew_Mike,Mike,Bench,Torrey Smith,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,17834,8_Andrew_Mike,Mike,Bench,Michael Thomas,WR,0,0,0,0,0,0,0,0,6,63,0,6,0,0,0,,,,,,,,,,,,,,,,,,6
8,17475,8_Andrew_Mike,Mike,Bench,Clive Walford,TE,0,0,0,0,0,0,0,0,3,31,0,4,0,0,0,,,,,,,,,,,,,,,,,,3
8,17556,8_Andrew_Mike,Mike,Bench,Jay Ajayi,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,60019,8_Andrew_Mike,Mike,Bench,Giants D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
8,14874,8_Phil_Homan,Phil,QB,Andrew Luck,QB,19,35,210,2,1,9,60,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,18
8,13981,8_Phil_Homan,Phil,RB,Mark Ingram,RB,0,0,0,0,0,3,5,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,-2
8,17908,8_Phil_Homan,Phil,RB,Devontae Booker,RB,0,0,0,0,0,19,54,1,5,30,0,6,0,1,0,,,,,,,,,,,,,,,,,,12
8,13216,8_Phil_Homan,Phil,WR,Demaryius Thomas,WR,0,0,0,0,0,0,0,0,5,79,0,10,0,0,0,,,,,,,,,,,,,,,,,,7
8,12563,8_Phil_Homan,Phil,WR,Michael Crabtree,WR,0,0,0,0,0,0,0,0,8,108,0,16,0,0,0,,,,,,,,,,,,,,,,,,10
8,14900,8_Phil_Homan,Phil,TE,Coby Fleener,TE,0,0,0,0,0,0,0,0,4,36,0,4,0,0,0,,,,,,,,,,,,,,,,,,3
8,16800,8_Phil_Homan,Phil,FLEX,Davante Adams,WR,0,0,0,0,0,0,0,0,12,74,0,14,0,0,0,,,,,,,,,,,,,,,,,,7
8,4333,8_Phil_Homan,Phil,K,Matt Bryant,K,,,,,,,,,,,,,,,,1,1,1,1,0,0,2,2,3,3,,,,,,,,10
8,60029,8_Phil_Homan,Phil,D/ST,Panthers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,8,0,0,20,18
8,17683,8_Phil_Homan,Phil,Bench,Todd Gurley,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,14912,8_Phil_Homan,Phil,Bench,Alshon Jeffery,WR,0,0,0,0,0,0,0,0,4,63,1,9,0,0,0,,,,,,,,,,,,,,,,,,12
8,16790,8_Phil_Homan,Phil,Bench,Jarvis Landry,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,16763,8_Phil_Homan,Phil,Bench,Jordan Matthews,WR,0,0,0,0,0,0,0,0,11,65,1,15,0,0,0,,,,,,,,,,,,,,,,,,12
8,17919,8_Phil_Homan,Phil,Bench,Jordan Howard,RB,0,0,0,0,0,26,153,1,4,49,0,4,0,0,0,,,,,,,,,,,,,,,,,,25
8,16783,8_Phil_Homan,Phil,Bench,Terrance West,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,15832,8_Phil_Homan,Phil,Bench,Knile Davis,RB,0,0,0,0,0,3,4,0,2,4,0,2,0,0,0,,,,,,,,,,,,,,,,,,0
8,2330,8_Phil_Homan,Homan,QB,Tom Brady,QB,22,33,315,4,0,1,15,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,29
8,8479,8_Phil_Homan,Homan,RB,Frank Gore,RB,0,0,0,0,0,9,37,0,2,25,1,3,0,0,0,,,,,,,,,,,,,,,,,,11
8,14005,8_Phil_Homan,Homan,RB,DeMarco Murray,RB,0,0,0,0,0,21,123,1,1,5,0,2,0,0,0,,,,,,,,,,,,,,,,,,18
8,16737,8_Phil_Homan,Homan,WR,Mike Evans,WR,0,0,0,0,0,0,0,0,4,50,0,11,1,0,0,,,,,,,,,,,,,,,,,,7
8,14922,8_Phil_Homan,Homan,WR,Mohamed Sanu,WR,0,0,0,0,0,0,0,0,9,84,1,10,0,0,0,,,,,,,,,,,,,,,,,,14
8,15788,8_Phil_Homan,Homan,TE,Tyler Eifert,TE,0,0,0,0,0,0,0,0,9,102,1,12,0,0,0,,,,,,,,,,,,,,,,,,16
8,14886,8_Phil_Homan,Homan,FLEX,Lamar Miller,RB,0,0,0,0,0,17,56,1,2,7,0,3,0,0,0,,,,,,,,,,,,,,,,,,11
8,17746,8_Phil_Homan,Homan,K,Josh Lambo,K,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,2,,,,,,,,0
8,60020,8_Phil_Homan,Homan,D/ST,Jets D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,28,1
8,17184,8_Phil_Homan,Homan,Bench,Willie Snead,WR,0,0,0,0,0,0,0,0,6,56,0,8,0,0,0,,,,,,,,,,,,,,,,,,5
8,15994,8_Phil_Homan,Homan,Bench,Theo Riddick,RB,0,0,0,0,0,11,56,0,8,77,1,11,0,0,0,,,,,,,,,,,,,,,,,,18
8,17827,8_Phil_Homan,Homan,Bench,Sterling Shepard,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,15920,8_Phil_Homan,Homan,Bench,Latavius Murray,RB,0,0,0,0,0,11,48,0,5,23,0,7,0,0,0,,,,,,,,,,,,,,,,,,6
8,14851,8_Phil_Homan,Homan,Bench,Terrelle Pryor Sr.,WR,0,0,0,0,0,0,0,0,6,101,0,13,1,0,0,,,,,,,,,,,,,,,,,,12
8,17611,8_Phil_Homan,Homan,Bench,Ty Montgomery,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
8,16504,8_Phil_Homan,Homan,Bench,Jack Doyle,TE,0,0,0,0,0,0,0,0,2,36,0,3,0,0,0,,,,,,,,,,,,,,,,,,3
