7,11252,7_Charlie_Andrew,Andrew,QB,Joe Flacco,QB,25,44,248,0,2,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5
7,16944,7_Charlie_Andrew,Andrew,RB,Devonta Freeman,RB,0,0,0,0,0,15,58,0,5,42,0,6,0,0,0,,,,,,,,,,,,,,,,,,9
7,16040,7_Charlie_Andrew,Andrew,RB,C.J. Anderson,RB,0,0,0,0,0,16,107,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,16
7,16799,7_Charlie_Andrew,Andrew,WR,Allen Robinson,WR,0,0,0,0,0,0,0,0,2,9,0,8,0,0,0,,,,,,,,,,,,,,,,,,0
7,11283,7_Charlie_Andrew,Andrew,WR,DeSean Jackson,WR,0,0,0,0,0,0,0,0,5,35,0,8,0,0,0,,,,,,,,,,,,,,,,,,3
7,13232,7_Charlie_Andrew,Andrew,TE,Jimmy Graham,TE,0,0,0,0,0,0,0,0,5,53,0,10,0,0,0,,,,,,,,,,,,,,,,,,5
7,13295,7_Charlie_Andrew,Andrew,FLEX,Emmanuel Sanders,WR,0,0,0,0,0,0,0,0,4,86,0,8,0,0,0,,,,,,,,,,,,,,,,,,8
7,15683,7_Charlie_Andrew,Andrew,K,Justin Tucker,K,,,,,,,,,,,,,,,,0,0,2,2,0,0,3,3,1,1,,,,,,,,14
7,60033,7_Charlie_Andrew,Andrew,D/ST,Ravens D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,5,0,1,24,16
7,15860,7_Charlie_Andrew,Andrew,Bench,Jordan Reed,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
7,4459,7_Charlie_Andrew,Andrew,Bench,Carson Palmer,QB,29,49,342,0,0,1,8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,13
7,13204,7_Charlie_Andrew,Andrew,Bench,Ryan Mathews,RB,0,0,0,0,0,14,56,0,1,27,0,1,0,1,0,,,,,,,,,,,,,,,,,,5
7,17676,7_Charlie_Andrew,Andrew,Bench,Stefon Diggs,WR,0,0,0,0,0,0,0,0,2,18,0,5,0,0,0,,,,,,,,,,,,,,,,,,1
7,17809,7_Charlie_Andrew,Andrew,Bench,Will Fuller V,WR,0,0,0,0,0,0,0,0,4,22,0,7,0,0,0,,,,,,,,,,,,,,,,,,2
7,60026,7_Charlie_Andrew,Andrew,Bench,Seahawks D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,0,2,6,15
7,60017,7_Charlie_Andrew,Andrew,Bench,Patriots D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,16,3
7,16757,7_Paul_Phil,Paul,QB,Derek Carr,QB,23,37,200,1,0,4,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12
7,11307,7_Paul_Phil,Paul,RB,Jamaal Charles,RB,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
7,17658,7_Paul_Phil,Paul,RB,Duke Johnson Jr.,RB,0,0,0,0,0,6,15,0,4,18,0,5,0,0,0,,,,,,,,,,,,,,,,,,2
7,13982,7_Paul_Phil,Paul,WR,Julio Jones,WR,0,0,0,0,0,0,0,0,9,174,0,15,0,0,0,,,,,,,,,,,,,,,,,,17
7,17677,7_Paul_Phil,Paul,WR,Amari Cooper,WR,0,0,0,0,0,0,0,0,4,29,0,5,0,0,0,,,,,,,,,,,,,,,,,,2
7,14204,7_Paul_Phil,Paul,TE,Julius Thomas,TE,0,0,0,0,0,0,0,0,3,20,1,7,0,0,0,,,,,,,,,,,,,,,,,,8
7,14193,7_Paul_Phil,Paul,FLEX,Jacquizz Rodgers,RB,0,0,0,0,0,26,154,0,1,9,0,1,0,0,0,,,,,,,,,,,,,,,,,,15
7,1097,7_Paul_Phil,Paul,K,Adam Vinatieri,K,,,,,,,,,,,,,,,,2,2,0,0,0,0,2,2,4,4,,,,,,,,10
7,60022,7_Paul_Phil,Paul,D/ST,Cardinals D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,6,8
7,13994,7_Paul_Phil,Paul,Bench,Cam Newton,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
7,10475,7_Paul_Phil,Paul,Bench,Greg Olsen,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
7,17593,7_Paul_Phil,Paul,Bench,DeVante Parker,WR,0,0,0,0,0,0,0,0,3,20,0,4,0,0,0,,,,,,,,,,,,,,,,,,2
7,9613,7_Paul_Phil,Paul,Bench,DeAngelo Williams,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
7,8544,7_Paul_Phil,Paul,Bench,Darren Sproles,RB,0,0,0,0,0,3,26,0,2,23,0,3,0,0,0,,,,,,,,,,,,,,,,,,4
7,15966,7_Paul_Phil,Paul,Bench,Chris Thompson,RB,0,0,0,0,0,12,73,0,7,40,0,7,0,0,0,,,,,,,,,,,,,,,,,,11
7,14914,7_Paul_Phil,Paul,Bench,Brian Quick,WR,0,0,0,0,0,0,0,0,4,92,0,9,0,0,0,,,,,,,,,,,,,,,,,,9
7,14874,7_Paul_Phil,Phil,QB,Andrew Luck,QB,27,39,353,3,0,5,17,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,27
7,17683,7_Paul_Phil,Phil,RB,Todd Gurley,RB,0,0,0,0,0,15,57,0,6,35,0,7,0,0,0,,,,,,,,,,,,,,,,,,8
7,17919,7_Paul_Phil,Phil,RB,Jordan Howard,RB,0,0,0,0,0,7,22,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,2
7,14912,7_Paul_Phil,Phil,WR,Alshon Jeffery,WR,0,0,0,0,0,0,0,0,3,33,0,11,0,0,0,,,,,,,,,,,,,,,,,,3
7,13216,7_Paul_Phil,Phil,WR,Demaryius Thomas,WR,0,0,0,0,0,0,0,0,6,40,1,10,0,0,0,,,,,,,,,,,,,,,,,,10
7,14900,7_Paul_Phil,Phil,TE,Coby Fleener,TE,0,0,0,0,0,0,0,0,2,44,0,2,0,0,0,,,,,,,,,,,,,,,,,,4
7,16783,7_Paul_Phil,Phil,FLEX,Terrance West,RB,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,1
7,4333,7_Paul_Phil,Phil,K,Matt Bryant,K,,,,,,,,,,,,,,,,2,2,1,1,0,0,3,4,3,3,,,,,,,,12
7,60004,7_Paul_Phil,Phil,D/ST,Bengals D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,17,7
7,13981,7_Paul_Phil,Phil,Bench,Mark Ingram,RB,0,0,0,0,0,16,62,0,4,20,1,4,0,1,0,,,,,,,,,,,,,,,,,,12
7,16790,7_Paul_Phil,Phil,Bench,Jarvis Landry,WR,0,0,0,0,0,0,0,0,5,78,0,8,1,0,0,,,,,,,,,,,,,,,,,,9
7,16763,7_Paul_Phil,Phil,Bench,Jordan Matthews,WR,0,0,0,0,0,0,0,0,3,10,0,4,0,0,0,,,,,,,,,,,,,,,,,,1
7,12563,7_Paul_Phil,Phil,Bench,Michael Crabtree,WR,0,0,0,0,0,0,0,0,8,96,1,11,0,0,0,,,,,,,,,,,,,,,,,,15
7,12699,7_Paul_Phil,Phil,Bench,Zach Miller,TE,0,0,0,0,0,0,0,0,2,40,0,5,0,0,0,,,,,,,,,,,,,,,,,,4
7,17750,7_Paul_Phil,Phil,Bench,Cameron Meredith,WR,0,0,0,0,0,0,0,0,1,12,0,2,0,0,0,,,,,,,,,,,,,,,,,,1
7,15832,7_Paul_Phil,Phil,Bench,Knile Davis,RB,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
7,8439,7_Mike_Daniel,Mike,QB,Aaron Rodgers,QB,39,56,326,3,0,2,7,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,23
7,12503,7_Mike_Daniel,Mike,RB,Rashad Jennings,RB,0,0,0,0,0,13,25,1,2,24,0,3,0,0,0,,,,,,,,,,,,,,,,,,10
7,17556,7_Mike_Daniel,Mike,RB,Jay Ajayi,RB,0,0,0,0,0,28,214,1,1,2,0,1,0,0,0,,,,,,,,,,,,,,,,,,27
7,16731,7_Mike_Daniel,Mike,WR,Brandin Cooks,WR,0,0,0,0,0,0,0,0,7,58,1,9,0,0,0,,,,,,,,,,,,,,,,,,11
7,13217,7_Mike_Daniel,Mike,WR,Golden Tate,WR,0,0,0,0,0,0,0,0,6,93,0,12,0,0,0,,,,,,,,,,,,,,,,,,9
7,11295,7_Mike_Daniel,Mike,TE,Martellus Bennett,TE,0,0,0,0,0,0,0,0,1,5,0,2,0,0,0,,,,,,,,,,,,,,,,,,0
7,17834,7_Mike_Daniel,Mike,FLEX,Michael Thomas,WR,0,0,0,0,0,0,0,0,10,130,0,13,0,0,0,,,,,,,,,,,,,,,,,,13
7,8461,7_Mike_Daniel,Mike,K,Mike Nugent,K,,,,,,,,,,,,,,,,1,1,0,2,0,0,1,3,4,4,,,,,,,,5
7,60019,7_Mike_Daniel,Mike,D/ST,Giants D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,0,0,10,21
7,17797,7_Mike_Daniel,Mike,Bench,Ezekiel Elliott,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
7,5529,7_Mike_Daniel,Mike,Bench,Philip Rivers,QB,27,44,371,1,1,1,-2,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,14
7,14032,7_Mike_Daniel,Mike,Bench,Torrey Smith,WR,0,0,0,0,0,0,0,0,1,17,0,2,0,0,0,,,,,,,,,,,,,,,,,,1
7,17475,7_Mike_Daniel,Mike,Bench,Clive Walford,TE,0,0,0,0,0,0,0,0,1,5,0,2,0,0,0,,,,,,,,,,,,,,,,,,0
7,17758,7_Mike_Daniel,Mike,Bench,Quincy Enunwa,WR,0,0,0,0,0,0,0,0,2,73,1,4,0,0,0,,,,,,,,,,,,,,,,,,13
7,14322,7_Mike_Daniel,Mike,Bench,Dan Bailey,K,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
7,60009,7_Mike_Daniel,Mike,Bench,Packers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,10,9
7,12483,7_Mike_Daniel,Daniel,QB,Matthew Stafford,QB,18,29,266,1,0,2,32,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,17
7,16803,7_Mike_Daniel,Daniel,RB,Jeremy Hill,RB,0,0,0,0,0,9,168,1,2,24,0,2,0,0,0,,,,,,,,,,,,,,,,,,24
7,17695,7_Mike_Daniel,Daniel,RB,Matt Jones,RB,0,0,0,0,0,10,27,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,0
7,16733,7_Mike_Daniel,Daniel,WR,Odell Beckham Jr.,WR,0,0,0,0,0,0,0,0,5,49,0,9,0,0,0,,,,,,,,,,,,,,,,,,4
7,9705,7_Mike_Daniel,Daniel,WR,Brandon Marshall,WR,0,0,0,0,0,0,0,0,3,39,0,8,0,0,0,,,,,,,,,,,,,,,,,,3
7,9761,7_Mike_Daniel,Daniel,TE,Delanie Walker,TE,0,0,0,0,0,0,0,0,7,84,1,8,0,0,0,,,,,,,,,,,,,,,,,,14
7,15072,7_Mike_Daniel,Daniel,FLEX,Marvin Jones,WR,0,0,0,0,0,0,0,0,4,94,0,5,0,0,0,,,,,,,,,,,,,,,,,,9
7,17169,7_Mike_Daniel,Daniel,K,Chandler Catanzaro,K,,,,,,,,,,,,,,,,0,2,2,2,0,0,2,4,0,0,,,,,,,,6
7,60016,7_Mike_Daniel,Daniel,D/ST,Vikings D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,21,8
7,13215,7_Mike_Daniel,Daniel,Bench,Dez Bryant,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
7,14908,7_Mike_Daniel,Daniel,Bench,Michael Floyd,WR,0,0,0,0,0,0,0,0,5,65,0,7,0,0,0,,,,,,,,,,,,,,,,,,6
7,16724,7_Mike_Daniel,Daniel,Bench,Blake Bortles,QB,23,43,246,1,2,5,33,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12
7,17678,7_Mike_Daniel,Daniel,Bench,T.J. Yeldon,RB,0,0,0,0,0,6,24,0,1,4,0,2,0,0,0,,,,,,,,,,,,,,,,,,2
7,14885,7_Mike_Daniel,Daniel,Bench,Doug Martin,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
7,11364,7_Mike_Daniel,Daniel,Bench,Gary Barnidge,TE,0,0,0,0,0,0,0,0,6,66,0,8,0,0,0,,,,,,,,,,,,,,,,,,6
7,14129,7_Mike_Daniel,Daniel,Bench,Bilal Powell,RB,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,1
