6,15009,6_Andrew_ChiBong,ChiBong,Bench,Alfred Morris,RB,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
6,17704,6_Andrew_ChiBong,ChiBong,Bench,Cameron Artis-Payne,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
6,60028,6_Andrew_ChiBong,ChiBong,Bench,Redskins D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,0,0,20,5
6,14874,6_Phil_Nick,Phil,QB,Andrew Luck,QB,21,32,252,1,1,7,53,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,23
6,17683,6_Phil_Nick,Phil,RB,Todd Gurley,RB,0,0,0,0,0,14,58,0,4,39,0,4,0,0,0,,,,,,,,,,,,,,,,,,8
6,17919,6_Phil_Nick,Phil,RB,Jordan Howard,RB,0,0,0,0,0,15,34,1,2,6,0,4,0,0,0,,,,,,,,,,,,,,,,,,9
6,13216,6_Phil_Nick,Phil,WR,Demaryius Thomas,WR,0,0,0,0,0,0,0,0,5,35,0,10,0,1,0,,,,,,,,,,,,,,,,,,1
6,12563,6_Phil_Nick,Phil,WR,Michael Crabtree,WR,0,0,0,0,0,0,0,0,2,10,0,4,0,0,0,,,,,,,,,,,,,,,,,,1
6,12699,6_Phil_Nick,Phil,TE,Zach Miller,TE,0,0,0,0,0,0,0,0,6,36,0,10,0,0,0,,,,,,,,,,,,,,,,,,3
6,13981,6_Phil_Nick,Phil,FLEX,Mark Ingram,RB,0,0,0,0,0,16,51,0,2,9,0,3,0,0,0,,,,,,,,,,,,,,,,,,5
6,8461,6_Phil_Nick,Phil,K,Mike Nugent,K,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,1,2,2,,,,,,,,5
6,60033,6_Phil_Nick,Phil,D/ST,Ravens D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,27,6
6,14912,6_Phil_Nick,Phil,Bench,Alshon Jeffery,WR,0,0,0,0,0,0,0,0,7,93,0,13,0,0,0,,,,,,,,,,,,,,,,,,9
6,16790,6_Phil_Nick,Phil,Bench,Jarvis Landry,WR,0,0,0,0,0,0,0,0,7,91,0,9,0,0,0,,,,,,,,,,,,,,,,,,9
6,16763,6_Phil_Nick,Phil,Bench,Jordan Matthews,WR,0,0,0,0,0,0,0,0,3,75,0,7,0,0,0,,,,,,,,,,,,,,,,,,7
6,14900,6_Phil_Nick,Phil,Bench,Coby Fleener,TE,0,0,0,0,0,1,2,1,6,74,1,7,0,0,0,,,,,,,,,,,,,,,,,,19
6,17906,6_Phil_Nick,Phil,Bench,Kenneth Dixon,RB,0,0,0,0,0,2,11,0,1,1,0,2,0,0,0,,,,,,,,,,,,,,,,,,1
6,16783,6_Phil_Nick,Phil,Bench,Terrance West,RB,0,0,0,0,0,23,87,2,4,36,0,6,0,0,0,,,,,,,,,,,,,,,,,,23
6,14198,6_Phil_Nick,Phil,Bench,Dion Lewis,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
6,2580,6_Phil_Nick,Nick,QB,Drew Brees,QB,34,49,465,4,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,32
6,12514,6_Phil_Nick,Nick,RB,LeSean McCoy,RB,0,0,0,0,0,19,140,3,1,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,32
6,11278,6_Phil_Nick,Nick,RB,Matt Forte,RB,0,0,0,0,0,9,19,0,1,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,1
6,13934,6_Phil_Nick,Nick,WR,Antonio Brown,WR,0,0,0,0,0,1,6,0,4,39,0,8,0,0,0,,,,,,,,,,,,,,,,,,3
6,5528,6_Phil_Nick,Nick,WR,Larry Fitzgerald,WR,0,0,0,0,0,0,0,0,6,49,0,9,0,0,0,,,,,,,,,,,,,,,,,,4
6,15835,6_Phil_Nick,Nick,TE,Zach Ertz,TE,0,0,0,0,0,0,0,0,1,22,0,3,0,0,0,,,,,,,,,,,,,,,,,,2
6,13213,6_Phil_Nick,Nick,FLEX,LeGarrette Blount,RB,0,0,0,0,0,13,50,1,2,20,0,2,0,0,0,,,,,,,,,,,,,,,,,,13
6,11688,6_Phil_Nick,Nick,K,Dan Carpenter,K,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,6,6,,,,,,,,10
6,60010,6_Phil_Nick,Nick,D/ST,Titans D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,0,0,26,5
6,14221,6_Phil_Nick,Nick,Bench,Doug Baldwin,WR,0,0,0,0,0,0,0,0,4,31,0,5,0,0,0,,,,,,,,,,,,,,,,,,3
6,17805,6_Phil_Nick,Nick,Bench,Corey Coleman,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
6,16020,6_Phil_Nick,Nick,Bench,Spencer Ware,RB,0,0,0,0,0,24,131,1,2,32,0,2,0,0,0,,,,,,,,,,,,,,,,,,22
6,11237,6_Phil_Nick,Nick,Bench,Matt Ryan,QB,27,42,335,3,1,1,2,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,21
6,12601,6_Phil_Nick,Nick,Bench,Mike Wallace,WR,0,0,0,0,0,0,0,0,4,97,0,9,0,0,0,,,,,,,,,,,,,,,,,,9
6,9530,6_Phil_Nick,Nick,Bench,John Kuhn,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
6,15826,6_Phil_Nick,Nick,Bench,Giovani Bernard,RB,0,0,0,0,0,15,49,0,4,45,0,5,0,0,0,,,,,,,,,,,,,,,,,,8
6,16724,6_Daniel_Charlie,Daniel,QB,Blake Bortles,QB,20,33,271,1,1,3,1,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,10
6,17695,6_Daniel_Charlie,Daniel,RB,Matt Jones,RB,0,0,0,0,0,16,135,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,19
6,17678,6_Daniel_Charlie,Daniel,RB,T.J. Yeldon,RB,0,0,0,0,0,6,21,0,1,5,0,2,0,0,0,,,,,,,,,,,,,,,,,,2
6,16733,6_Daniel_Charlie,Daniel,WR,Odell Beckham Jr.,WR,0,0,0,0,0,0,0,0,8,222,2,10,0,1,0,,,,,,,,,,,,,,,,,,32
6,9705,6_Daniel_Charlie,Daniel,WR,Brandon Marshall,WR,0,0,0,0,0,0,0,0,3,70,0,6,0,0,0,,,,,,,,,,,,,,,,,,7
6,9761,6_Daniel_Charlie,Daniel,TE,Delanie Walker,TE,0,0,0,0,0,0,0,0,1,21,0,2,0,0,0,,,,,,,,,,,,,,,,,,2
6,15072,6_Daniel_Charlie,Daniel,FLEX,Marvin Jones,WR,0,0,0,0,0,1,3,0,2,10,1,6,0,0,0,,,,,,,,,,,,,,,,,,7
6,17169,6_Daniel_Charlie,Daniel,K,Chandler Catanzaro,K,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,4,,,,,,,,4
6,60023,6_Daniel_Charlie,Daniel,D/ST,Steelers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,30,-2
6,13215,6_Daniel_Charlie,Daniel,Bench,Dez Bryant,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
6,16803,6_Daniel_Charlie,Daniel,Bench,Jeremy Hill,RB,0,0,0,0,0,13,38,0,1,3,0,1,0,0,0,,,,,,,,,,,,,,,,,,3
6,14908,6_Daniel_Charlie,Daniel,Bench,Michael Floyd,WR,0,0,0,0,0,0,0,0,2,22,1,2,0,0,0,,,,,,,,,,,,,,,,,,8
6,12483,6_Daniel_Charlie,Daniel,Bench,Matthew Stafford,QB,23,31,270,4,0,5,14,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,27
6,14885,6_Daniel_Charlie,Daniel,Bench,Doug Martin,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
6,11364,6_Daniel_Charlie,Daniel,Bench,Gary Barnidge,TE,0,0,0,0,0,0,0,0,3,59,0,5,0,0,0,,,,,,,,,,,,,,,,,,5
6,60016,6_Daniel_Charlie,Daniel,Bench,Vikings D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
6,14881,6_Daniel_Charlie,Charlie,QB,Russell Wilson,QB,25,37,270,0,0,6,7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,10
6,17442,6_Daniel_Charlie,Charlie,RB,David Johnson,RB,0,0,0,0,0,22,111,3,3,27,0,6,0,0,0,,,,,,,,,,,,,,,,,,31
6,15825,6_Daniel_Charlie,Charlie,RB,Le'Veon Bell,RB,0,0,0,0,0,10,53,0,6,55,0,7,1,0,0,,,,,,,,,,,,,,,,,,12
6,16730,6_Daniel_Charlie,Charlie,WR,Kelvin Benjamin,WR,0,0,0,0,0,0,0,0,8,86,0,14,0,0,0,,,,,,,,,,,,,,,,,,8
6,12579,6_Daniel_Charlie,Charlie,WR,Jeremy Maclin,WR,0,1,0,0,0,0,0,0,3,49,0,3,0,0,0,,,,,,,,,,,,,,,,,,4
6,13229,6_Daniel_Charlie,Charlie,TE,Rob Gronkowski,TE,0,0,0,0,0,0,0,0,7,162,1,9,0,0,0,,,,,,,,,,,,,,,,,,22
6,17133,6_Daniel_Charlie,Charlie,FLEX,Isaiah Crowell,RB,0,0,0,0,0,9,16,0,2,20,0,2,0,0,0,,,,,,,,,,,,,,,,,,3
6,12460,6_Daniel_Charlie,Charlie,K,Graham Gano,K,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,3,4,,,,,,,,7
6,60007,6_Daniel_Charlie,Charlie,D/ST,Broncos D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,21,6
6,17762,6_Daniel_Charlie,Charlie,Bench,Tyrell Williams,WR,0,0,0,0,0,0,0,0,3,28,0,3,0,0,0,,,,,,,,,,,,,,,,,,2
6,12497,6_Daniel_Charlie,Charlie,Bench,Arian Foster,RB,0,0,0,0,0,3,3,0,2,12,0,2,0,0,0,,,,,,,,,,,,,,,,,,1
6,16804,6_Daniel_Charlie,Charlie,Bench,John Brown,WR,0,0,0,0,0,0,0,0,5,54,0,7,0,0,0,,,,,,,,,,,,,,,,,,5
6,17562,6_Daniel_Charlie,Charlie,Bench,Sammie Coates,WR,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,,,,,,,,,,,,,,,,,,0
6,13587,6_Daniel_Charlie,Charlie,Bench,Chris Ivory,RB,0,0,0,0,0,11,32,1,2,3,0,2,0,0,0,,,,,,,,,,,,,,,,,,9
6,14402,6_Daniel_Charlie,Charlie,Bench,Chris Hogan,WR,0,0,0,0,0,0,0,0,1,39,0,1,0,0,0,,,,,,,,,,,,,,,,,,3
6,12649,6_Daniel_Charlie,Charlie,Bench,Julian Edelman,WR,0,0,0,0,0,1,8,0,4,30,0,7,0,0,0,,,,,,,,,,,,,,,,,,3
6,2330,6_Homan_Mike,Homan,QB,Tom Brady,QB,29,35,376,3,0,2,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,27
6,14886,6_Homan_Mike,Homan,RB,Lamar Miller,RB,0,0,0,0,0,24,149,1,3,29,1,4,0,0,0,,,,,,,,,,,,,,,,,,28
6,14005,6_Homan_Mike,Homan,RB,DeMarco Murray,RB,0,0,0,0,0,21,65,1,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,12
6,17184,6_Homan_Mike,Homan,WR,Willie Snead,WR,0,0,0,0,0,0,0,0,4,47,0,7,0,0,0,,,,,,,,,,,,,,,,,,4
6,17827,6_Homan_Mike,Homan,WR,Sterling Shepard,WR,0,0,0,0,0,0,0,0,4,25,0,8,0,0,0,,,,,,,,,,,,,,,,,,2
6,13231,6_Homan_Mike,Homan,TE,Dennis Pitta,TE,0,0,0,0,0,0,0,0,6,36,0,10,0,0,0,,,,,,,,,,,,,,,,,,3
6,8479,6_Homan_Mike,Homan,FLEX,Frank Gore,RB,0,0,0,0,0,22,106,0,1,2,0,1,0,0,0,,,,,,,,,,,,,,,,,,10
6,17746,6_Homan_Mike,Homan,K,Josh Lambo,K,,,,,,,,,,,,,,,,4,4,0,0,0,0,4,4,1,1,,,,,,,,13
6,60002,6_Homan_Mike,Homan,D/ST,Bills D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,16,6
6,16737,6_Homan_Mike,Homan,Bench,Mike Evans,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
6,15788,6_Homan_Mike,Homan,Bench,Tyler Eifert,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
6,14922,6_Homan_Mike,Homan,Bench,Mohamed Sanu,WR,0,0,0,0,0,0,0,0,5,47,1,10,0,0,0,,,,,,,,,,,,,,,,,,10
6,15994,6_Homan_Mike,Homan,Bench,Theo Riddick,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
6,15920,6_Homan_Mike,Homan,Bench,Latavius Murray,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
6,13553,6_Homan_Mike,Homan,Bench,Victor Cruz,WR,0,0,0,0,0,0,0,0,3,31,0,7,0,0,0,,,,,,,,,,,,,,,,,,3
6,14851,6_Homan_Mike,Homan,Bench,Terrelle Pryor Sr.,WR,1,1,1,0,0,1,3,0,9,75,2,13,0,0,0,,,,,,,,,,,,,,,,,,19
6,8439,6_Homan_Mike,Mike,QB,Aaron Rodgers,QB,31,42,294,1,1,3,7,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,11
6,17797,6_Homan_Mike,Mike,RB,Ezekiel Elliott,RB,0,0,0,0,0,28,157,0,2,17,0,4,0,0,0,,,,,,,,,,,,,,,,,,16
6,12503,6_Homan_Mike,Mike,RB,Rashad Jennings,RB,0,0,0,0,0,9,15,0,4,20,0,4,0,0,0,,,,,,,,,,,,,,,,,,3
6,16731,6_Homan_Mike,Mike,WR,Brandin Cooks,WR,0,0,0,0,0,1,2,0,7,173,1,9,0,0,0,,,,,,,,,,,,,,,,,,23
6,17834,6_Homan_Mike,Mike,WR,Michael Thomas,WR,0,0,0,0,0,0,0,0,5,78,1,5,0,0,0,,,,,,,,,,,,,,,,,,13
6,11295,6_Homan_Mike,Mike,TE,Martellus Bennett,TE,0,0,0,0,0,0,0,0,5,48,0,5,0,0,0,,,,,,,,,,,,,,,,,,4
6,17758,6_Homan_Mike,Mike,FLEX,Quincy Enunwa,WR,0,0,0,0,0,0,0,0,3,42,0,6,0,0,0,,,,,,,,,,,,,,,,,,4
6,14322,6_Homan_Mike,Mike,K,Dan Bailey,K,,,,,,,,,,,,,,,,2,2,1,1,0,0,3,3,3,3,,,,,,,,13
6,60019,6_Homan_Mike,Mike,D/ST,Giants D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,23,1
6,13217,6_Homan_Mike,Mike,Bench,Golden Tate,WR,0,0,0,0,0,1,3,0,8,165,1,10,0,0,0,,,,,,,,,,,,,,,,,,22
6,13271,6_Homan_Mike,Mike,Bench,Eric Decker,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0
6,5529,6_Homan_Mike,Mike,Bench,Philip Rivers,QB,18,29,178,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,11
6,14032,6_Homan_Mike,Mike,Bench,Torrey Smith,WR,0,0,0,0,0,0,0,0,3,76,1,7,0,0,0,,,,,,,,,,,,,,,,,,13
6,17475,6_Homan_Mike,Mike,Bench,Clive Walford,TE,0,0,0,0,0,0,0,0,2,25,0,2,0,0,0,,,,,,,,,,,,,,,,,,2
6,17556,6_Homan_Mike,Mike,Bench,Jay Ajayi,RB,0,0,0,0,0,25,204,2,1,3,0,2,0,0,0,,,,,,,,,,,,,,,,,,32
6,60009,6_Homan_Mike,Mike,Bench,Packers D/ST,D/ST,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,30,2
